"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
457030,13305,2017,8,true,false,false,false,false,false,0.45,0.58,0.58,3,"[]","[]",,,
456410,13873,2017,8,true,false,true,false,false,false,0.03,0.1,0,6.2,"[{""id"":711066,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":false,""treatmentDetail"":[{""id"":714609,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
456940,31877,2017,8,true,false,false,false,false,false,0.25,2.2,0.85,4.9,"[]","[]",,,
457102,13845,2017,8,true,false,false,false,false,false,0.08,0.19,0.04,5.22,"[]","[]",,,
456134,25055,2017,8,true,false,false,false,false,false,0.06,2.49,0.99,6.41,"[]","[]",,,
457117,13872,2017,8,true,false,true,false,false,false,0.01,0.04,0,6.2,"[{""id"":711067,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":false,""treatmentDetail"":[{""id"":714610,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
456822,11930,2017,8,true,false,false,false,false,false,0.11,0.79,0.12,4.9,"[]","[]",,,
457109,12178,2017,8,true,false,false,false,false,false,0.25,1.25,0.65,6.5,"[]","[]",,,
456965,12308,2017,8,true,false,false,false,false,false,0.1,0.19,0.11,6.1,"[]","[]",,,
456539,12625,2017,8,true,false,false,false,false,false,0.08,0.23,0.25,4.61,"[]","[]",,,
456809,11399,2017,8,true,false,false,false,false,false,0.31,0.24,0.05,4.14,"[]","[]",,,
456482,12156,2017,8,true,false,false,false,false,false,0,0,0,7.2,"[]","[]",,,
456750,11340,2017,8,true,false,false,false,false,false,0.29,1.03,0,3.1,"[]","[]",,,
456211,10212,2017,8,true,false,false,false,true,false,0.04,0.19,0.04,5.8,"[]","[]","{""id"":731502,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":756655,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":13533},{""id"":756656,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-444},{""id"":756657,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-2},{""id"":756658,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-2}]}",,
456932,13209,2017,8,true,false,false,false,false,false,0.04,0.74,0.08,5.9,"[]","[]",,,
456278,13284,2017,8,true,false,false,false,false,false,0.36,1.22,0.15,5.8,"[]","[]",,,
456132,13143,2017,8,true,false,false,false,false,false,0.02,0.13,0.65,3.9,"[]","[]",,,
457130,15796,2017,8,true,false,false,false,false,false,0.04,0.94,0.52,4.7,"[]","[]",,,
456834,12040,2017,8,true,false,false,false,false,false,0.16,0.54,1.03,6.6,"[]","[]",,,
456954,32897,2017,8,true,false,false,false,false,false,0.1,0.19,0.03,4.86,"[]","[]",,,
456255,13765,2017,8,true,false,false,false,false,false,0.09,0.27,0,4.5,"[]","[]",,,
456205,28336,2017,8,true,false,false,false,false,false,0.13,0.34,0,4.86,"[]","[]",,,
456765,10223,2017,8,true,false,false,false,false,false,0.06,0.17,0,6.18,"[]","[]",,,
457050,36118,2017,8,true,false,false,false,false,false,0.18,0.25,0.07,3.7,"[]","[]",,,
456268,34197,2017,8,true,false,false,false,false,false,0.35,0.64,0,4.7,"[]","[]",,,
456969,12466,2017,8,true,false,false,false,false,false,0.11,0.6,0.18,6.22,"[]","[]",,,
456802,31038,2017,8,true,false,false,false,false,false,0.37,1.36,0.47,5,"[]","[]",,,
456688,11435,2017,8,true,false,false,false,false,false,0,0.06,0.02,6,"[]","[]",,,
456862,11543,2017,8,true,false,false,false,false,false,0.04,0.47,0.1,5.9,"[]","[]",,,
457059,12237,2017,8,true,false,false,false,false,false,0.05,0.26,0.1,5.17,"[]","[]",,,
456523,11721,2017,8,true,false,false,false,false,false,0,0,0,6,"[]","[]",,,
456238,33537,2017,8,true,false,false,false,false,false,0.28,0.28,0,5.6,"[]","[]",,,
456724,12361,2017,8,true,false,false,false,false,false,0.15,0.7,0.09,6.2,"[]","[]",,,
456484,11754,2017,8,true,false,false,false,false,false,0.2,0.4,0,6,"[]","[]",,,
456472,22035,2017,8,true,false,false,false,false,false,0.04,0.1,0.04,5.4,"[]","[]",,,
456495,12007,2017,8,true,false,false,false,false,false,0.1,1.32,0.1,4.8,"[]","[]",,,
456382,31137,2017,8,true,false,false,false,false,false,0,0.01,0,5.4,"[]","[]",,,
456843,32457,2017,8,true,false,false,false,false,false,0.4,1.93,1.12,6.1,"[]","[]",,,
456723,35957,2017,8,true,false,false,false,false,false,0.28,0.18,2.48,4,"[]","[]",,,
456671,21336,2017,8,true,false,false,false,false,false,0.08,3.43,2.66,7,"[]","[]",,,
456201,14799,2017,8,true,true,false,false,true,false,0.19,1.18,0.58,6.4,"[]","[]","{""id"":731519,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":756700,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":31105},{""id"":756701,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-18}]}","{""id"":702703,""entireLocality"":false}",
456849,10110,2017,8,true,false,false,false,false,false,0.06,0.43,0.34,4.65,"[]","[]",,,
456780,10338,2017,8,true,false,false,false,false,false,0.1,0.9,0.1,5.6,"[]","[]",,,
457062,20455,2017,8,true,false,false,false,false,false,0.23,1.38,0.1,5.8,"[]","[]",,,
456476,26595,2017,8,true,false,false,false,false,false,0.31,3.13,0.09,5.6,"[]","[]",,,
456417,30097,2017,8,true,false,false,false,false,false,0.01,0.19,0,6.3,"[]","[]",,,
457035,11644,2017,8,true,false,false,false,false,false,0,0.05,0,10.2,"[]","[]",,,
457005,32157,2017,8,true,false,false,false,false,false,0.13,0.13,0.12,5.5,"[]","[]",,,
456207,13412,2017,8,true,false,false,false,false,false,0,0,0,4.9,"[]","[]",,,
456584,21415,2017,8,true,true,false,false,false,false,0.11,0.36,0.08,4.3,"[]","[]",,"{""id"":702706,""entireLocality"":false}",
456600,32117,2017,8,true,false,false,false,false,false,0,0.5,0.18,5.57,"[]","[]",,,
456416,13711,2017,8,true,false,false,false,false,false,0.17,1.27,0.27,4.92,"[]","[]",,,
456865,12236,2017,8,true,false,false,false,false,false,0.19,0.53,0.01,6.81,"[]","[]",,,
456772,13870,2017,8,true,false,false,false,false,false,0.47,2.97,4,6.5,"[]","[]",,,
456852,11363,2017,8,true,false,false,true,false,false,0.08,0.01,0.03,3.4,"[]","[{""id"":711104,""treatmentType"":""InFeed"",""startDate"":""2017-02-22T00:00:00"",""endDate"":""2017-03-01T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714652,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
456273,32677,2017,8,true,false,false,false,false,false,0.2,1.17,0.3,6,"[]","[]",,,
456242,12879,2017,8,true,false,false,false,false,false,0.01,0.03,0.09,5.4,"[]","[]",,,
457021,31797,2017,8,true,false,false,false,false,false,0.52,0.65,0.17,4.2,"[]","[]",,,
456956,24575,2017,8,true,false,false,false,false,false,0.31,0.2,0,5.5,"[]","[]",,,
456797,11433,2017,8,true,false,false,false,false,false,0,0.05,0.02,3,"[]","[]",,,
456953,12624,2017,8,true,false,false,false,false,false,0.02,0.09,0.07,4.76,"[]","[]",,,
456929,31398,2017,8,true,false,true,false,false,false,0.57,0.92,2.01,4.3,"[{""id"":711099,""treatmentType"":""Bath"",""startDate"":""2017-02-22T00:00:00"",""endDate"":""2017-02-25T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714646,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
456426,25835,2017,8,true,false,false,false,false,false,0.06,0.63,0.3,5.7,"[]","[]",,,
456350,32597,2017,8,true,false,false,false,false,false,0.17,0.17,0.03,6.4,"[]","[]",,,
456742,30176,2017,8,true,false,false,false,false,false,0.01,0.06,0,2.4,"[]","[]",,,
456678,29876,2017,8,true,false,false,false,false,false,0,0.05,0,4.5,"[]","[]",,,
456863,25895,2017,8,true,false,false,false,false,false,0.13,0.11,0.01,5.9,"[]","[]",,,
456931,21055,2017,8,true,false,false,false,false,false,0,0.36,0.06,4.2,"[]","[]",,,
456467,11833,2017,8,true,false,false,false,false,false,0.66,1.21,0.5,5.44,"[]","[]",,,
456220,21335,2017,8,true,false,false,false,false,false,0.43,1.39,1.98,7.5,"[]","[]",,,
456550,35597,2017,8,true,false,false,false,false,false,0.08,0.05,0.05,3.2,"[]","[]",,,
456668,11893,2017,8,true,false,false,false,false,false,0.12,0.68,0.31,4.5,"[]","[]",,,
456590,31437,2017,8,true,false,false,false,false,false,0.29,0.56,0.08,6.2,"[]","[]",,,
456697,22015,2017,8,true,false,false,false,false,false,0.08,0.39,0.77,6.36,"[]","[]",,,
456629,13669,2017,8,true,false,false,false,false,false,0.09,0.32,0.09,5.7,"[]","[]",,,
456171,13021,2017,8,true,false,false,false,false,false,0,0,0,6,"[]","[]",,,
456645,12078,2017,8,true,false,true,false,false,false,0.13,0.33,0.73,4,"[{""id"":711071,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":false,""treatmentDetail"":[{""id"":714614,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
456318,13874,2017,8,true,false,false,false,false,false,0.3,3.2,7.47,6.14,"[]","[]",,,
456309,10229,2017,8,true,false,false,false,true,false,0.04,0.24,0.02,4.6,"[]","[]","{""id"":731517,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":756694,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":10},{""id"":756695,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-5741},{""id"":756696,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-204},{""id"":756697,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-488}]}",,
457118,26935,2017,8,true,false,false,false,false,false,0.32,0.78,0.28,3.7,"[]","[]",,,
456349,34357,2017,8,true,false,false,false,false,false,0.3,0.3,0.05,5.3,"[]","[]",,,
456644,11530,2017,8,true,false,false,false,false,false,0.35,0.43,0.07,5.4,"[]","[]",,,
456881,13036,2017,8,true,true,false,false,false,false,0.41,2.3,0.23,5.5,"[]","[]",,"{""id"":702707,""entireLocality"":false}",
456851,13852,2017,8,true,false,false,false,false,false,0.04,0.26,0.1,5.7,"[]","[]",,,
456968,33617,2017,8,true,false,false,false,false,false,0.07,0.22,0.03,5.8,"[]","[]",,,
456767,31717,2017,8,true,false,false,false,false,false,0.2,0.62,0.08,6.1,"[]","[]",,,
456572,11771,2017,8,true,false,false,false,false,false,0.11,0.57,0.16,6.01,"[]","[]",,,
456634,11907,2017,8,true,false,false,false,false,false,0.22,0.45,0.08,4.8,"[]","[]",,,
457123,11365,2017,8,true,false,true,false,false,false,0.34,0.22,0.01,3.8,"[{""id"":711101,""treatmentType"":""Bath"",""startDate"":""2017-02-23T00:00:00"",""endDate"":""2017-02-23T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714648,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":714649,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
456621,24315,2017,8,true,false,false,false,false,false,0.22,0.28,0,5.8,"[]","[]",,,
457145,11657,2017,8,true,false,false,false,false,false,0.28,3.05,2.85,6.3,"[]","[]",,,
456526,12265,2017,8,true,false,false,false,false,false,1.05,2.33,0.85,4.8,"[]","[]",,,
456427,33357,2017,8,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
456503,29697,2017,8,true,false,false,false,false,false,0.22,0.5,0.05,5.7,"[]","[]",,,
456785,16755,2017,8,true,false,false,false,false,false,0.45,2.68,1.11,5.77,"[]","[]",,,
456719,10318,2017,8,true,false,false,false,false,false,0.08,0.33,0.01,5.74,"[]","[]",,,
456537,13949,2017,8,true,false,false,false,false,false,0.13,0.67,0,3.3,"[]","[]",,,
456478,24735,2017,8,true,false,false,false,false,false,0.22,1.31,0.9,5.9,"[]","[]",,,
456776,13886,2017,8,true,false,false,false,false,false,0.28,0.3,0.04,5.6,"[]","[]",,,
456360,11318,2017,8,true,false,false,false,false,false,0.23,0.38,0.08,3.61,"[]","[]",,,
456633,31577,2017,8,true,false,false,false,true,false,0.14,0.34,0.01,8,"[]","[]","{""id"":731433,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":756528,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":25000}]}",,
456682,18639,2017,8,true,true,false,false,false,false,0.05,0.4,0.16,5.46,"[]","[]",,"{""id"":702695,""entireLocality"":false}",
456796,13592,2017,8,true,false,false,false,false,false,0.45,0.5,0,2.6,"[]","[]",,,
456487,11643,2017,8,true,false,false,false,false,false,0.32,0.9,1.08,7.7,"[]","[]",,,
456747,26615,2017,8,true,false,false,false,false,false,0.05,0.24,0.04,4.48,"[]","[]",,,
456977,10425,2017,8,true,false,false,false,false,false,0,0,0,6.4,"[]","[]",,,
456939,13782,2017,8,true,false,false,false,false,false,0.23,0.39,0.03,4.28,"[]","[]",,,
456315,13838,2017,8,true,false,false,false,false,false,0.28,1.05,0,6.5,"[]","[]",,,
456998,13503,2017,8,true,false,false,false,false,false,0.02,0.03,0.03,6.5,"[]","[]",,,
457150,11920,2017,8,true,false,false,false,false,false,0.17,1,0.19,5.02,"[]","[]",,,
457097,22596,2017,8,true,false,false,false,false,false,0.27,5.43,1.43,4.7,"[]","[]",,,
456379,13235,2017,8,true,false,false,false,false,false,0.08,0.48,0.23,6.4,"[]","[]",,,
456908,14136,2017,8,true,false,false,false,false,false,0.12,0.35,0.05,5.8,"[]","[]",,,
456323,34677,2017,8,true,false,false,false,false,false,0.5,1.34,0.99,5.1,"[]","[]",,,
456512,18015,2017,8,true,false,false,false,false,false,0.06,1.31,0.53,5.3,"[]","[]",,,
456771,33797,2017,8,true,false,false,false,false,false,0.78,1.97,0.2,5.86,"[]","[]",,,
456519,34017,2017,8,true,false,false,false,false,false,0.12,0.6,0.17,6.5,"[]","[]",,,
456976,10291,2017,8,true,false,false,true,false,false,0.07,0.18,0.16,5.7,"[]","[{""id"":711105,""treatmentType"":""InFeed"",""startDate"":""2017-02-16T00:00:00"",""endDate"":""2017-03-05T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714653,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
456397,15655,2017,8,true,false,false,false,false,false,0.31,0.89,0,4.5,"[]","[]",,,
457063,13643,2017,8,true,false,false,false,false,false,0.15,1,1.07,6.6,"[]","[]",,,
457154,13931,2017,8,true,false,false,false,false,false,0.17,0.45,0.02,3.6,"[]","[]",,,
456508,10808,2017,8,true,false,false,false,false,false,0,0,0,3.73,"[]","[]",,,
456823,33957,2017,8,true,false,false,false,false,false,0.12,0.65,0.15,6.1,"[]","[]",,,
456893,12871,2017,8,true,false,false,false,false,false,0.03,0.12,0.08,5.8,"[]","[]",,,
456460,30377,2017,8,true,false,false,false,false,false,0.03,0.03,0.05,5.8,"[]","[]",,,
456421,12897,2017,8,true,false,false,false,false,false,0.18,0.63,0.17,5.6,"[]","[]",,,
456236,32757,2017,8,true,false,false,false,false,false,0.22,2.9,0.18,5.82,"[]","[]",,,
456751,10518,2017,8,true,false,false,false,false,false,0,0.01,0,3.2,"[]","[]",,,
456781,33218,2017,8,true,false,false,false,false,false,0.38,0.2,0,5.5,"[]","[]",,,
456497,25235,2017,8,true,false,false,false,false,false,0.43,0.65,0.03,5.6,"[]","[]",,,
456716,17176,2017,8,true,false,false,false,false,false,0.05,0.1,0.05,4.51,"[]","[]",,,
456740,34397,2017,8,true,false,false,false,false,false,0.08,1.02,0,6,"[]","[]",,,
456541,12890,2017,8,true,false,false,false,false,false,0.04,0.22,0.06,4.7,"[]","[]",,,
456624,22095,2017,8,true,false,false,false,false,false,0.03,0.7,0.57,6.6,"[]","[]",,,
457151,21016,2017,8,true,false,false,false,false,false,0.01,0.09,0,4.2,"[]","[]",,,
456748,24035,2017,8,true,true,false,false,false,false,0.12,0.35,0.7,15.9,"[]","[]",,"{""id"":702691,""entireLocality"":false}",
456514,19939,2017,8,true,false,false,false,false,false,0.28,0.41,0.01,6.13,"[]","[]",,,
456782,18936,2017,8,true,false,false,false,false,false,0,0,0,4.3,"[]","[]",,,
456521,29756,2017,8,true,false,false,false,false,false,0.01,0.04,0.19,3.7,"[]","[]",,,
456341,11405,2017,8,true,false,false,false,false,false,0,0,0,3.4,"[]","[]",,,
456838,12224,2017,8,true,true,false,false,false,false,0.08,0.03,0,7.2,"[]","[]",,"{""id"":702694,""entireLocality"":true}",
457108,13236,2017,8,true,false,false,false,false,false,0.1,0.29,0.39,6.67,"[]","[]",,,
456904,12599,2017,8,true,false,false,false,false,false,0.4,0.59,0.03,5.8,"[]","[]",,,
456640,24295,2017,8,true,false,false,false,false,false,1.57,2.18,0,5,"[]","[]",,,
456183,10876,2017,8,true,false,false,false,false,false,0.01,0,0,4.53,"[]","[]",,,
456770,19977,2017,8,true,false,false,false,false,false,0,0.17,0.05,4,"[]","[]",,,
457106,14245,2017,8,true,false,false,false,false,false,0.13,0.33,0.01,4.94,"[]","[]",,,
456329,11269,2017,8,true,false,false,false,false,false,0.14,0.54,0,4.81,"[]","[]",,,
456212,11665,2017,8,true,false,false,false,false,false,0.03,0.44,0.18,7,"[]","[]",,,
456597,25736,2017,8,true,false,false,false,false,false,0.95,1.35,0.05,4.5,"[]","[]",,,
456970,11225,2017,8,true,false,false,false,false,false,0.1,0.1,0,4.6,"[]","[]",,,
456951,13242,2017,8,true,false,false,false,false,false,0.08,0.49,0,7.56,"[]","[]",,,
456984,30036,2017,8,true,false,false,false,false,false,0.18,0.55,0.23,5.4,"[]","[]",,,
456380,13220,2017,8,true,false,false,false,false,false,0.3,0.93,0.07,14.9,"[]","[]",,,
457052,22915,2017,8,true,false,false,false,false,false,0.11,0.72,0.39,6,"[]","[]",,,
456402,10087,2017,8,true,false,false,false,false,false,0.15,0.15,0.16,7,"[]","[]",,,
456392,15118,2017,8,true,false,false,false,false,false,0.14,0.25,0.01,5,"[]","[]",,,
456769,31757,2017,8,true,false,false,false,false,false,0.37,0.68,0,3.8,"[]","[]",,,
456957,12872,2017,8,true,false,false,false,false,false,0,0.01,0.08,5.6,"[]","[]",,,
456465,13225,2017,8,true,false,false,false,false,false,0.08,0.28,0.01,5.1,"[]","[]",,,
456333,13573,2017,8,true,false,false,false,true,false,0.03,0.05,0.03,6.1,"[]","[]","{""id"":731361,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":756381,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":24000},{""id"":756382,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-24}]}",,
456445,12660,2017,8,true,false,false,false,false,false,3.08,6.4,0.57,5.05,"[]","[]",,,
456148,13297,2017,8,true,false,false,false,false,false,0.13,0.04,0,4.76,"[]","[]",,,
456801,23755,2017,8,true,false,false,false,false,false,0.08,0.15,0,4,"[]","[]",,,
456647,11913,2017,8,true,false,false,false,false,false,0.07,1.12,0.2,4.6,"[]","[]",,,
456703,11112,2017,8,true,false,false,false,false,false,0,0.02,0,4.5,"[]","[]",,,
456513,11652,2017,8,true,false,false,false,false,false,0.63,2.73,1.27,7,"[]","[]",,,
456395,10409,2017,8,true,false,false,false,false,false,0.16,0.9,0.52,5.6,"[]","[]",,,
456947,27015,2017,8,true,false,false,false,false,false,0,0,0,4.2,"[]","[]",,,
456986,32257,2017,8,true,false,false,false,false,false,0.01,0.1,0,4.1,"[]","[]",,,
456237,24455,2017,8,true,false,false,false,false,false,0.04,0.19,0.08,6.4,"[]","[]",,,
456240,12215,2017,8,true,false,false,false,false,false,0.05,0.25,0,8.8,"[]","[]",,,
456425,11689,2017,8,true,false,false,false,false,false,0.4,2,0.28,6.3,"[]","[]",,,
456686,36037,2017,8,true,false,true,false,false,false,0.28,0.53,0,5.6,"[{""id"":711080,""treatmentType"":""Bath"",""startDate"":""2017-02-25T00:00:00"",""endDate"":""2017-02-26T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714623,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
457042,13339,2017,8,true,false,false,false,false,false,0.42,1.87,0.35,5.7,"[]","[]",,,
456430,29476,2017,8,true,false,false,false,false,false,0.05,0.1,0,3.8,"[]","[]",,,
456920,12980,2017,8,true,false,false,false,false,false,0,0.8,0.4,6.69,"[]","[]",,,
456124,11534,2017,8,true,false,false,false,false,false,0.2,0.45,0.05,5.8,"[]","[]",,,
456248,19755,2017,8,true,false,false,false,false,false,0.01,0.03,0,6.56,"[]","[]",,,
456666,13567,2017,8,true,false,false,false,false,false,0,0,0,6.2,"[]","[]",,,
456197,10113,2017,8,true,false,false,false,false,false,0.08,2.15,0.2,3.14,"[]","[]",,,
456777,13764,2017,8,true,false,false,false,false,false,0.16,0.24,0,5.2,"[]","[]",,,
456146,32598,2017,8,true,false,false,false,false,false,0.06,0.07,0.22,4.2,"[]","[]",,,
457128,11575,2017,8,true,false,false,false,false,false,0.4,2.48,0.12,6.26,"[]","[]",,,
456344,29557,2017,8,true,false,false,false,false,false,0.15,0.23,0,4.2,"[]","[]",,,
456632,20316,2017,8,true,false,false,false,false,false,0.02,0.13,0,2.6,"[]","[]",,,
456603,12855,2017,8,true,false,false,false,false,false,0.02,0.07,0.01,6.3,"[]","[]",,,
456732,10224,2017,8,true,false,false,false,false,false,0.07,0.18,0.03,6.3,"[]","[]",,,
456901,32097,2017,8,true,false,false,false,false,false,0.08,0.13,0.08,6.3,"[]","[]",,,
457081,11809,2017,8,true,false,false,false,false,false,0.1,3.1,0.03,6.76,"[]","[]",,,
456886,14040,2017,8,true,false,false,false,false,false,0.07,0.73,0.23,7,"[]","[]",,,
456553,30297,2017,8,true,false,false,false,false,false,0.07,0.15,0.02,5.1,"[]","[]",,,
456339,33177,2017,8,true,false,false,false,false,false,0.04,0.28,0.08,5.4,"[]","[]",,,
456351,11719,2017,8,true,false,false,false,false,false,0.03,0.43,1.4,6.1,"[]","[]",,,
457086,11633,2017,8,true,false,false,false,false,false,0.19,0.46,0.15,6,"[]","[]",,,
456375,21676,2017,8,true,false,false,false,false,false,0.08,0.19,0.13,4.8,"[]","[]",,,
456247,10614,2017,8,true,false,false,false,false,false,0.12,0.1,0.12,3.6,"[]","[]",,,
457018,12239,2017,8,true,false,false,false,false,false,0.4,1.36,0.31,5.51,"[]","[]",,,
456556,13222,2017,8,true,false,false,false,false,false,0.08,0.89,0.26,4.2,"[]","[]",,,
456153,32518,2017,8,true,false,false,false,false,false,0.18,2.35,1.02,5.8,"[]","[]",,,
456182,12652,2017,8,true,false,false,false,false,false,0.35,1.44,0.1,4.7,"[]","[]",,,
456711,18217,2017,8,true,false,false,false,false,false,0.32,0.97,0.26,6,"[]","[]",,,
456160,19356,2017,8,true,false,false,false,false,false,0.03,0.1,0.07,4.8,"[]","[]",,,
456224,13831,2017,8,true,false,false,false,false,false,0.38,1.08,1.15,6.5,"[]","[]",,,
457140,11714,2017,8,true,false,false,false,false,false,0.49,3.49,1.65,6.1,"[]","[]",,,
457092,10041,2017,8,true,false,false,false,false,false,0.28,3.33,1,6,"[]","[]",,,
456490,11775,2017,8,true,true,false,false,false,false,1.05,2.95,0.88,6,"[]","[]",,"{""id"":702714,""entireLocality"":true}",
456525,13234,2017,8,true,false,true,false,false,false,0.18,1.57,0.18,4.4,"[{""id"":711073,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":true,""treatmentDetail"":[{""id"":714616,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
457075,15657,2017,8,true,false,false,false,false,false,0.22,0.18,0.28,3.4,"[]","[]",,,
457160,11803,2017,8,true,false,false,false,false,false,0.34,1.76,0,6.3,"[]","[]",,,
