"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
483301,18639,2017,21,true,true,false,true,false,false,0.07,0.13,0,10.32,"[]","[{""id"":711295,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-28T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714852,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,"{""id"":703060,""entireLocality"":false}","7.00:00:00"
483415,13592,2017,21,true,false,false,false,false,false,0.28,0.47,0,7,"[]","[]",,,
484441,36617,2017,21,true,false,false,false,false,false,0,0.01,0.11,8.7,"[]","[]",,,
483374,11511,2017,21,true,false,false,true,false,false,0,0.56,0.09,9.5,"[]","[{""id"":711307,""treatmentType"":""InFeed"",""startDate"":""2017-05-24T00:00:00"",""endDate"":""2017-05-31T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714865,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}},{""id"":714866,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
483504,30257,2017,21,true,false,false,false,false,false,0,0.35,0.18,9.4,"[]","[]",,,
483693,11740,2017,21,true,false,false,false,false,false,0,0.46,0.38,10.07,"[]","[]",,,
483065,30897,2017,21,true,false,false,false,false,false,1.3,1,0,9.16,"[]","[]",,,
483104,11643,2017,21,true,false,false,false,false,false,0.02,0.28,0.62,10.8,"[]","[]",,,
483602,12896,2017,21,true,false,false,false,false,false,0,0,0,11.4,"[]","[]",,,
483617,13503,2017,21,true,false,false,false,false,false,0.13,0.38,0.02,8.5,"[]","[]",,,
483385,32737,2017,21,true,false,false,false,false,false,0.02,0.1,0,7.1,"[]","[]",,,
482931,13838,2017,21,true,false,false,false,false,false,0.15,0.78,0.13,10.8,"[]","[]",,,
483558,13782,2017,21,true,false,false,false,false,false,0.03,0.05,0,5.91,"[]","[]",,,
483658,11783,2017,21,true,false,false,false,false,false,0.07,0,0,9,"[]","[]",,,
483135,10194,2017,21,true,false,false,false,false,false,0.18,1.15,0.85,8.9,"[]","[]",,,
483771,11920,2017,21,true,false,false,false,false,false,0.16,0.44,0,10.69,"[]","[]",,,
482995,13235,2017,21,true,false,false,false,false,false,0.08,0.54,0.08,12.4,"[]","[]",,,
483129,18015,2017,21,true,false,false,false,false,false,0.06,2.14,0.56,9.8,"[]","[]",,,
483511,13119,2017,21,true,false,false,false,false,false,0.04,0.67,0.01,6,"[]","[]",,,
483527,14136,2017,21,true,false,false,false,false,false,0.19,0.52,0.03,9.5,"[]","[]",,,
482939,34677,2017,21,true,false,false,false,false,false,0.16,0.26,0.8,10.6,"[]","[]",,,
483703,10300,2017,21,true,false,false,true,false,false,0,0.58,0.08,10.07,"[]","[{""id"":711292,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-28T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714849,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"7.00:00:00"
483058,12036,2017,21,true,false,false,false,false,false,0,0,0.53,12,"[]","[]",,,
483390,33797,2017,21,true,false,false,false,false,false,0.03,0.33,0,10.64,"[]","[]",,,
483595,10291,2017,21,true,false,false,false,false,false,0.16,1.44,0.43,8.6,"[]","[]",,,
483493,35197,2017,21,true,false,false,false,false,false,0,0.18,0.17,8.1,"[]","[]",,,
483442,33957,2017,21,true,true,false,false,true,false,0.06,0.85,0.06,8.4,"[]","[]","{""id"":733565,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":760443,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":32676}]}","{""id"":703074,""entireLocality"":false}",
483775,13931,2017,21,true,false,false,false,false,false,0.05,0.17,0,7.4,"[]","[]",,,
483077,30377,2017,21,true,false,false,true,true,false,0.02,0.27,0.06,8.8,"[]","[{""id"":711729,""treatmentType"":""InFeed"",""startDate"":""2017-05-28T00:00:00"",""endDate"":""2017-06-05T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715318,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]","{""id"":738469,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":770911,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":23203},{""id"":770912,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-16},{""id"":770913,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-18}]}",,
483512,12871,2017,21,true,false,false,true,true,false,0.03,0.3,0.05,8.8,"[]","[{""id"":711728,""treatmentType"":""InFeed"",""startDate"":""2017-05-28T00:00:00"",""endDate"":""2017-06-05T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715317,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]","{""id"":738468,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":770910,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":7852}]}",,
483418,12035,2017,21,true,false,false,false,false,false,0,0.08,0.05,11.8,"[]","[]",,,
483335,17176,2017,21,true,false,false,false,false,false,0.35,1.4,0.35,6.5,"[]","[]",,,
483037,12897,2017,21,true,false,false,false,false,false,0.08,0.67,0.03,11.2,"[]","[]",,,
482852,32757,2017,21,true,false,false,false,false,false,0.03,2.1,0.33,10,"[]","[]",,,
483370,10518,2017,21,true,false,false,false,false,false,0,0,0.01,7.1,"[]","[]",,,
482882,13337,2017,21,true,false,false,false,false,false,0.06,0.08,0.04,4.5,"[]","[]",,,
483114,25235,2017,21,true,false,false,false,false,false,0.18,0.28,0,7.6,"[]","[]",,,
483096,27856,2017,21,true,false,false,false,false,false,0,0,0,7,"[]","[]",,,
483772,21016,2017,21,true,false,false,false,false,false,0,0.03,0,5.2,"[]","[]",,,
483359,34397,2017,21,true,false,false,false,false,false,0,1.14,0.05,10.7,"[]","[]",,,
483158,12890,2017,21,true,false,false,true,false,false,0.16,1.3,0.11,10.7,"[]","[{""id"":711732,""treatmentType"":""InFeed"",""startDate"":""2017-05-20T00:00:00"",""endDate"":""2017-05-26T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715321,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
483433,10536,2017,21,true,false,false,false,false,false,0,0,0,6.43,"[]","[]",,,
483243,22095,2017,21,true,false,false,false,false,false,0.08,0.48,0.47,12.8,"[]","[]",,,
483131,19939,2017,21,true,false,false,false,false,false,0.1,0.44,0.02,11.37,"[]","[]",,,
483367,24035,2017,21,true,false,false,false,false,false,0.08,0.03,0.04,15.9,"[]","[]",,,
483401,18936,2017,21,true,false,false,false,true,false,0,0.01,0.02,8.4,"[]","[]","{""id"":733470,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":760269,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":45829}]}",,
483138,29756,2017,21,true,false,false,false,false,false,0.01,0.09,0.44,6.3,"[]","[]",,,
482957,11405,2017,21,true,false,false,false,false,false,0,0,0,6.8,"[]","[]",,,
483457,12224,2017,21,true,false,false,false,false,false,0.22,0.16,0,9.8,"[]","[]",,,
482817,27095,2017,21,true,false,false,false,false,false,0.07,0.75,0.22,9.9,"[]","[]",,,
482797,10876,2017,21,true,false,false,false,false,false,0,0,0.02,7.89,"[]","[]",,,
483725,14245,2017,21,true,false,false,false,false,false,0.06,0.26,0.31,7.69,"[]","[]",,,
483389,19977,2017,21,true,false,false,false,false,false,0.08,0.24,0,8,"[]","[]",,,
482945,11269,2017,21,true,true,false,false,false,false,0.14,0.3,0,7.16,"[]","[]",,"{""id"":703067,""entireLocality"":false}",
483653,33197,2017,21,true,false,false,false,false,false,0,0,0,5.3,"[]","[]",,,
482855,26495,2017,21,true,false,false,false,false,false,0,0,0,6.9,"[]","[]",,,
482827,11665,2017,21,true,false,false,false,false,false,0.02,0.49,0.16,10.4,"[]","[]",,,
483447,29656,2017,21,true,false,false,false,false,false,0,1.15,1.73,9.7,"[]","[]",,,
483589,11225,2017,21,true,false,false,false,false,false,0.12,0.25,0.01,6.1,"[]","[]",,,
483570,13242,2017,21,true,false,false,false,false,false,0.14,0.91,0.04,10.72,"[]","[]",,,
483671,22915,2017,21,true,false,false,false,false,false,0.17,2.01,0.65,9,"[]","[]",,,
483603,30036,2017,21,true,false,false,false,false,false,0.03,0.57,0.13,10.09,"[]","[]",,,
482845,36217,2017,21,true,false,false,false,false,false,0,0,0,8,"[]","[]",,,
483008,15118,2017,21,true,false,false,false,false,false,0.19,0.36,0,8.2,"[]","[]",,,
483018,10087,2017,21,true,false,false,false,false,false,0.15,0.45,0.05,10.5,"[]","[]",,,
483148,10804,2017,21,true,false,false,false,false,false,0.07,0.05,0.03,5.81,"[]","[]",,,
483388,31757,2017,21,true,false,false,false,false,false,0.32,0.48,0.01,6.8,"[]","[]",,,
483576,12872,2017,21,true,false,false,false,false,false,0.05,0.48,0.12,8.3,"[]","[]",,,
482877,14042,2017,21,true,false,false,false,false,false,0.01,0.34,0.03,8.2,"[]","[]",,,
483719,28976,2017,21,true,false,false,false,false,false,0.01,0.13,0.07,11.6,"[]","[]",,,
483082,13225,2017,21,true,false,false,false,false,false,0.09,0.43,0.01,9.7,"[]","[]",,,
482949,13573,2017,21,true,false,false,false,false,false,0.05,0.37,0.04,9.6,"[]","[]",,,
482762,13297,2017,21,true,false,false,false,false,false,0.14,0.47,0.03,7,"[]","[]",,,
483420,23755,2017,21,true,false,false,false,false,false,0.03,0.06,0,7.3,"[]","[]",,,
483266,11913,2017,21,true,false,false,true,false,false,0.12,0.13,0.01,10.29,"[]","[{""id"":711300,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-26T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714857,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"7.00:00:00"
483758,36297,2017,21,true,false,false,false,false,false,0,0.3,0.9,11.4,"[]","[]",,,
483684,30437,2017,21,true,false,false,false,false,false,0,0.01,0.01,8.2,"[]","[]",,,
483322,11112,2017,21,true,false,false,false,false,false,0,0.01,0.03,6.4,"[]","[]",,,
483130,11652,2017,21,true,false,false,false,false,false,0.1,0.9,0.6,10.2,"[]","[]",,,
483041,11689,2017,21,true,false,false,false,false,false,0.19,5.82,1.39,10.1,"[]","[]",,,
483622,26135,2017,21,true,false,false,false,false,false,0,0,0,9.7,"[]","[]",,,
483566,27015,2017,21,true,false,false,false,false,false,0,0,0,6.4,"[]","[]",,,
483605,32257,2017,21,true,false,false,false,false,false,0.01,0.07,0,6.8,"[]","[]",,,
482856,12215,2017,21,true,false,false,false,false,false,0,0.01,0,11.2,"[]","[]",,,
482853,24455,2017,21,true,false,false,false,false,false,0.12,0.5,0.07,10,"[]","[]",,,
483046,29476,2017,21,true,false,false,false,false,false,0.07,0.15,0.14,6.4,"[]","[]",,,
483357,10724,2017,21,true,false,false,false,false,false,0,0,0.68,6.4,"[]","[]",,,
483661,13339,2017,21,true,false,false,false,false,false,0.28,2.65,0.8,10.3,"[]","[]",,,
483539,12980,2017,21,true,false,false,false,false,false,0.15,0.88,0.72,10.08,"[]","[]",,,
482864,19755,2017,21,true,false,false,false,false,false,0.01,0.03,0.01,8.9,"[]","[]",,,
483145,11763,2017,21,true,false,false,true,false,false,0.08,0.55,0.05,9.41,"[]","[{""id"":711285,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-25T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714842,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"14.00:00:00"
482746,11534,2017,21,true,false,false,false,false,false,0.06,0.42,0.07,10.4,"[]","[]",,,
483285,13567,2017,21,true,false,false,false,false,false,0,0.15,0.02,9.1,"[]","[]",,,
483799,32598,2017,21,true,false,false,false,false,false,0.05,0.03,0,5.1,"[]","[]",,,
483396,13764,2017,21,true,false,false,false,false,false,0.15,0.3,0,7.3,"[]","[]",,,
483748,11575,2017,21,true,false,false,false,false,false,0.12,1.84,0.06,10.69,"[]","[]",,,
483251,20316,2017,21,true,false,false,false,false,false,0.01,0.16,0,6.6,"[]","[]",,,
483222,12855,2017,21,true,false,false,false,false,false,0,0.06,0,8.38,"[]","[]",,,
484446,36797,2017,21,true,false,false,false,false,false,0,0,0,5.8,"[]","[]",,,
483351,10224,2017,21,true,false,false,false,false,false,0.11,0.75,0.09,9.4,"[]","[]",,,
483520,32097,2017,21,true,false,false,false,false,false,0.1,0.64,0.03,9.7,"[]","[]",,,
483170,30297,2017,21,true,false,false,false,false,false,0.08,0.73,0.12,8.8,"[]","[]",,,
483505,14040,2017,21,true,false,false,false,true,false,0.04,0.24,0.3,10,"[]","[]","{""id"":733448,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":760239,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":10896}]}",,
482955,33177,2017,21,true,false,false,false,false,false,0.12,0.88,0.18,9,"[]","[]",,,
482967,11719,2017,21,true,false,false,true,false,false,0.03,0.62,0.02,10.2,"[]","[{""id"":711310,""treatmentType"":""InFeed"",""startDate"":""2017-05-09T00:00:00"",""endDate"":""2017-05-24T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714869,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]",,,
483705,11633,2017,21,true,false,false,false,false,false,0.09,1.33,0.73,9.66,"[]","[]",,,
483173,13222,2017,21,true,false,false,false,false,false,0.16,0.61,0.07,12.3,"[]","[]",,,
482991,21676,2017,21,true,false,false,false,false,false,0.01,0.33,0.11,8,"[]","[]",,,
483637,12239,2017,21,true,false,false,false,false,false,0.21,1.01,0.06,9.83,"[]","[]",,,
482774,19356,2017,21,true,false,false,false,false,false,0.02,0.28,0.2,8.1,"[]","[]",,,
483330,18217,2017,21,true,true,false,false,false,false,0.06,0.28,0.05,9.6,"[]","[]",,"{""id"":703054,""entireLocality"":false}",
482839,13831,2017,21,true,false,false,false,false,false,0.15,0.63,0.06,11.1,"[]","[]",,,
483079,12213,2017,21,true,false,false,true,false,false,0,0.04,0.08,11.8,"[]","[{""id"":711303,""treatmentType"":""InFeed"",""startDate"":""2017-05-26T00:00:00"",""endDate"":""2017-05-26T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714861,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
483761,11714,2017,21,true,false,false,false,false,false,0.1,2.87,3.52,9.2,"[]","[]",,,
483142,13234,2017,21,true,false,false,false,false,false,0.1,0.4,0.05,8.4,"[]","[]",,,
482907,20595,2017,21,true,false,false,false,false,false,0.09,0.44,0.31,12.6,"[]","[]",,,
483066,30076,2017,21,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
483781,11803,2017,21,true,false,false,false,false,false,0.12,0.82,0.23,11.36,"[]","[]",,,
483010,35997,2017,21,true,false,false,false,false,false,0,0.1,0.03,5.57,"[]","[]",,,
482818,34657,2017,21,true,false,false,false,false,false,0.05,1.55,1.05,10,"[]","[]",,,
483712,15460,2017,21,true,false,false,false,false,false,0.03,0.08,0.03,4.6,"[]","[]",,,
482987,10080,2017,21,true,false,false,false,false,false,0.1,1.1,0.4,10.5,"[]","[]",,,
482809,12348,2017,21,true,false,false,false,false,false,0.02,0.06,0.03,8.7,"[]","[]",,,
483133,10898,2017,21,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
483020,12993,2017,21,true,false,false,false,false,false,0.19,0.97,0.49,9.2,"[]","[]",,,
483155,11116,2017,21,true,true,false,false,false,false,0.13,0.75,0,7.7,"[]","[]",,"{""id"":703068,""entireLocality"":false}",
483122,11791,2017,21,true,false,false,false,false,false,0.19,2.3,0.14,10.37,"[]","[]",,,
483578,20559,2017,21,true,false,false,false,false,false,0,0.16,0.04,8.3,"[]","[]",,,
483690,33557,2017,21,true,false,false,false,false,false,0,0.06,0.08,8.3,"[]","[]",,,
482898,12380,2017,21,true,false,false,false,false,false,0,0,0,8.5,"[]","[]",,,
483284,26295,2017,21,true,false,false,false,false,false,0,0.01,0.06,11,"[]","[]",,,
483030,28036,2017,21,true,false,false,false,false,false,0.01,0.03,0.12,7.51,"[]","[]",,,
482928,34457,2017,21,true,false,false,false,false,false,0,0.03,0.03,5.8,"[]","[]",,,
483296,11438,2017,21,true,false,false,false,false,false,0,0.14,0.06,10.8,"[]","[]",,,
483430,26675,2017,21,true,false,false,false,true,false,0,0,0,8,"[]","[]","{""id"":733444,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":760234,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":1000}]}",,
483150,11350,2017,21,true,false,false,false,false,false,0.02,0.14,0.04,6.7,"[]","[]",,,
482881,30857,2017,21,true,false,false,false,false,false,0.01,0.13,0.01,7.2,"[]","[]",,,
482964,14086,2017,21,true,false,false,false,false,false,0.07,2.02,0.77,8.8,"[]","[]",,,
483508,12870,2017,21,true,false,false,false,false,false,0.03,0.22,0.01,9.5,"[]","[]",,,
483722,10840,2017,21,true,false,false,false,false,false,0.07,0.08,0.01,5.3,"[]","[]",,,
482780,13317,2017,21,true,false,false,false,false,false,0.05,0.06,0.03,5.3,"[]","[]",,,
482992,28396,2017,21,true,false,false,false,false,false,0.2,1.31,0.07,10.6,"[]","[]",,,
482789,10990,2017,21,true,false,false,false,false,false,0.08,0.3,0.01,7.64,"[]","[]",,,
483344,12966,2017,21,true,false,false,false,false,false,0.25,0.51,0,10.44,"[]","[]",,,
483323,14039,2017,21,true,false,false,false,true,false,0.05,0.36,0.3,10,"[]","[]","{""id"":733449,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":760240,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":10896}]}",,
484413,35317,2017,21,true,false,false,false,false,false,0,0,0,6.57,"[]","[]",,,
482951,14435,2017,21,true,false,false,false,false,false,0,0.11,0.06,9.6,"[]","[]",,,
483790,28996,2017,21,true,false,false,false,false,false,0,0.57,0.29,9.2,"[]","[]",,,
483526,10292,2017,21,true,false,false,false,false,false,0.15,3.04,0.56,9.2,"[]","[]",,,
482769,12978,2017,21,true,false,false,false,false,false,0.19,4.37,1.01,10.4,"[]","[]",,,
483408,33337,2017,21,true,false,false,false,false,false,0.01,0.55,0.45,10.6,"[]","[]",,,
483024,12385,2017,21,true,false,false,false,false,false,0.03,0.28,0,8.1,"[]","[]",,,
483225,32057,2017,21,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
482776,16216,2017,21,true,false,false,false,false,false,0,0.07,0.02,6.9,"[]","[]",,,
483673,12633,2017,21,true,false,false,false,false,false,0.06,0.14,0.06,8.4,"[]","[]",,,
483599,19355,2017,21,true,false,true,false,false,false,0.12,0.33,0.08,10.09,"[{""id"":711301,""treatmentType"":""Bath"",""startDate"":""2017-05-27T00:00:00"",""endDate"":""2017-05-27T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714858,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
483232,35477,2017,21,true,false,false,false,false,false,0.08,0.39,0.08,8.4,"[]","[]",,,
483149,13550,2017,21,true,false,false,false,false,false,0.16,1.65,0.06,10.4,"[]","[]",,,
482836,10232,2017,21,true,false,false,false,false,false,0.01,0.13,0.04,8.32,"[]","[]",,,
482867,12134,2017,21,true,false,false,false,false,false,0.16,0.4,0.03,9.7,"[]","[]",,,
483461,13139,2017,21,true,false,false,false,false,false,0,0.03,0.01,7.6,"[]","[]",,,
482999,10137,2017,21,true,false,false,false,false,false,0.4,2,0,11.53,"[]","[]",,,
483517,10447,2017,21,true,false,false,false,false,false,0,0.01,0.04,7.71,"[]","[]",,,
483735,36117,2017,21,true,false,false,false,false,false,0.17,0.43,0.07,7.02,"[]","[]",,,
482784,12904,2017,21,true,false,false,false,false,false,0.55,0.77,0,10.1,"[]","[]",,,
483224,10611,2017,21,true,false,false,false,false,false,0,0.02,0,5.3,"[]","[]",,,
483298,21397,2017,21,true,false,false,false,false,false,0.43,0.93,0.15,7.3,"[]","[]",,,
483189,34277,2017,21,true,false,false,false,false,false,0.18,1.4,0,5.3,"[]","[]",,,
482909,12047,2017,21,true,false,false,false,false,false,0.06,0.1,0.11,11.27,"[]","[]",,,
483521,10078,2017,21,true,false,false,false,false,false,0.17,3.87,2.62,10.8,"[]","[]",,,
483620,11772,2017,21,true,false,false,false,false,false,0.01,0.31,0.03,9.1,"[]","[]",,,
482830,36077,2017,21,true,false,false,false,false,false,0,0.07,0,6.3,"[]","[]",,,
483784,30157,2017,21,true,false,false,false,false,false,0,0,0,7.37,"[]","[]",,,
483345,13541,2017,21,true,false,false,false,false,false,0.1,0.42,0.26,11.5,"[]","[]",,,
483126,10858,2017,21,true,false,false,false,false,false,0,0.04,0,8.5,"[]","[]",,,
483331,12127,2017,21,true,false,false,false,false,false,0.04,0.12,0.03,10.4,"[]","[]",,,
483643,32977,2017,21,true,false,false,false,false,false,0.1,0.94,0.01,10.6,"[]","[]",,,
482860,10814,2017,21,true,false,false,false,false,false,0,0,0,6.3,"[]","[]",,,
483270,10213,2017,21,true,false,false,true,false,false,0.1,0.93,0.05,9.6,"[]","[{""id"":711731,""treatmentType"":""InFeed"",""startDate"":""2017-05-20T00:00:00"",""endDate"":""2017-05-26T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715320,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
482833,11611,2017,21,true,false,false,false,false,false,0.1,0.92,0.12,11.7,"[]","[]",,,
483015,10513,2017,21,true,false,false,false,false,false,0.21,0.67,0.07,7.35,"[]","[]",,,
483635,11041,2017,21,true,false,false,false,false,false,0.09,0.2,0,7.6,"[]","[]",,,
483752,23816,2017,21,true,false,false,false,false,false,0.07,0.41,0.07,7.5,"[]","[]",,,
483168,14495,2017,21,true,false,false,false,false,false,0.28,0.6,0,9.1,"[]","[]",,,
483783,11129,2017,21,true,false,false,false,false,false,0,0,0.09,7.71,"[]","[]",,,
483664,26315,2017,21,true,false,false,false,false,false,0,0,0,8.5,"[]","[]",,,
483657,33297,2017,21,true,false,false,false,false,false,0,0,0,8.1,"[]","[]",,,
482920,24495,2017,21,true,false,false,false,false,false,0.1,0.9,0,7.6,"[]","[]",,,
483465,10791,2017,21,true,false,false,false,false,false,0,0,0,5.5,"[]","[]",,,
483215,34537,2017,21,true,false,false,false,false,false,0.05,0.25,0,1,"[]","[]",,,
483250,33997,2017,21,true,false,false,false,false,false,0,0,0,5.5,"[]","[]",,,
483594,27055,2017,21,true,false,false,false,false,false,0.12,0.55,0.69,11.2,"[]","[]",,,
483182,37077,2017,21,true,false,false,false,false,false,0,0,0,8,"[]","[]",,,
483358,10181,2017,21,true,false,false,false,false,false,0.13,0.95,0.13,8.71,"[]","[]",,,
483780,10795,2017,21,true,false,false,false,false,false,0,0,0,5.6,"[]","[]",,,
483223,31697,2017,21,true,false,false,false,false,false,0,0.16,0.28,9.48,"[]","[]",,,
483779,12071,2017,21,true,false,false,false,false,false,0.01,0.05,0.03,6.7,"[]","[]",,,
483118,15403,2017,21,true,false,false,false,false,false,0,0.48,0.2,9.69,"[]","[]",,,
483510,19875,2017,21,true,false,false,false,false,false,0.08,0.25,0.18,8.3,"[]","[]",,,
482808,10136,2017,21,true,false,false,false,false,false,0.14,1.02,0.48,11.1,"[]","[]",,,
483632,33937,2017,21,true,false,false,false,false,false,0.23,0.91,0.28,8.9,"[]","[]",,,
483502,11205,2017,21,true,false,false,false,false,false,0.06,0.1,0,7.1,"[]","[]",,,
483207,19655,2017,21,true,false,false,false,false,false,0.17,2.09,1.54,11.4,"[]","[]",,,
483195,13888,2017,21,true,false,false,false,false,false,0.01,0.12,0.06,9.3,"[]","[]",,,
483231,31397,2017,21,true,false,false,false,false,false,0.01,0.05,0.04,6.3,"[]","[]",,,
482935,13345,2017,21,true,false,false,false,false,false,0.01,0.03,0,10.7,"[]","[]",,,
482819,20315,2017,21,true,false,false,false,false,false,0.03,0.48,0.03,8.6,"[]","[]",,,
482981,11738,2017,21,true,false,false,false,false,false,0.19,0.88,0.75,9.5,"[]","[]",,,
483339,13554,2017,21,true,false,false,false,false,false,0.18,0.7,0.06,10.5,"[]","[]",,,
483619,11688,2017,21,true,false,false,false,false,false,0,0.44,0.28,9.5,"[]","[]",,,
483753,33417,2017,21,true,false,false,false,false,false,0.21,0.81,0.24,8.86,"[]","[]",,,
483579,11854,2017,21,true,false,false,false,false,false,0.03,0.07,0.03,9.64,"[]","[]",,,
483160,19556,2017,21,true,false,false,false,false,false,0,0.03,0,6.9,"[]","[]",,,
483309,10149,2017,21,true,false,false,false,false,false,0.06,0.38,0.03,10,"[]","[]",,,
482890,28636,2017,21,true,false,false,false,false,false,0.01,0.25,0.13,8.4,"[]","[]",,,
483111,31959,2017,21,true,false,false,false,false,false,0,0.14,0.09,8.4,"[]","[]",,,
483541,10806,2017,21,true,false,false,false,false,false,0,0,0,6.04,"[]","[]",,,
482968,33477,2017,21,true,false,false,false,false,false,0,0.01,0.02,6.4,"[]","[]",,,
483630,31777,2017,21,true,false,false,false,false,false,0.06,0.15,0,6.77,"[]","[]",,,
483751,11072,2017,21,true,false,false,false,false,false,0,0,0,7.8,"[]","[]",,,
483460,29116,2017,21,true,false,false,false,false,false,0.05,0.44,0.02,8.7,"[]","[]",,,
483060,29896,2017,21,true,false,false,false,false,false,0.09,0.35,0,10.9,"[]","[]",,,
482764,10893,2017,21,true,false,false,false,false,false,0,0,0,8,"[]","[]",,,
482983,14795,2017,21,true,false,false,false,false,false,0.1,0.06,0.04,6.2,"[]","[]",,,
483053,12832,2017,21,true,false,false,false,false,false,0,0,0,12,"[]","[]",,,
483405,11964,2017,21,true,false,false,true,false,false,0.22,0.27,0,10.06,"[]","[{""id"":711287,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-23T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714844,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"7.00:00:00"
483491,21495,2017,21,true,false,false,false,false,false,0.11,0.63,0.39,8.8,"[]","[]",,,
482834,10822,2017,21,true,false,false,false,false,false,0.01,0.11,0,5.5,"[]","[]",,,
482832,12018,2017,21,true,false,false,false,false,false,0,0.22,0.15,11.9,"[]","[]",,,
483435,29276,2017,21,true,false,false,false,false,false,0.03,0.36,0.08,10.8,"[]","[]",,,
483403,12003,2017,21,true,false,false,false,false,false,0.15,0.37,0.02,10.2,"[]","[]",,,
483544,12281,2017,21,true,false,false,false,false,false,0,0.1,0.28,8.93,"[]","[]",,,
483732,37197,2017,21,true,false,false,false,false,false,0,0.01,0.04,8.4,"[]","[]",,,
483088,11770,2017,21,true,false,false,false,false,false,0.11,0.92,0.01,8.29,"[]","[]",,,
483023,12794,2017,21,true,false,false,false,false,false,0.19,1.13,0.02,8.98,"[]","[]",,,
483141,13612,2017,21,true,false,false,false,false,false,0.14,1.29,0.32,11.1,"[]","[]",,,
