,12,13,14,15,16,17,18,19,23,24,25,26,27,28,29,34,35,36,37,38,39,45,46,47,48,49,56,57,58,59,67,68,69,78,79,89,ground_truth,left_image_key
9,0.061619451624288606,0.5022582384560358,0.32417252466269636,0.417082565971071,0.4041848542658287,0.327561310967996,0.17146003681032923,0.17623027560659604,0.4818407796645084,0.2864809577818271,0.3918692487647898,0.37606146541901847,0.2909241972628556,0.13116973558107345,0.16655901757005193,0.24564751432578605,0.10978753832577115,0.12965701088630532,0.2586879326205222,0.44831553786748257,0.32683095472269014,0.13889876975194393,0.1633633724027836,0.17211300004834806,0.27978108486537007,0.18930358598984992,0.09748325888990107,0.20452470200308778,0.3726473997668276,0.24855265687487954,0.12937435549636422,0.3259702386188742,0.23556530311891985,0.211145280444089,0.19182713157997422,0.18129232113218913,2121,cjn1i31cxublu0710pb3umuej
10,,0.5046253689723431,0.2107991619770555,0.38079150905429576,0.3749288392572637,0.2803103955973207,0.0941507294117585,0.2510105056378423,,,,,,,,0.3465190372868656,0.14273472489020803,0.14509176373325613,0.2555133425057871,0.4392093768317495,0.25436199142033633,0.20546345344691394,0.246969784031001,0.21831618718037002,0.2050370454223669,0.12866963918597096,0.10756089710472826,0.18607839323061834,0.3299058659710449,0.1368121721124321,0.1168023047899575,0.3029399139412254,0.1317140784394354,0.19744322926083283,0.09581945671191282,0.19337613318697305,2121,cjn1h693dtvk607102c5us5iy
11,0.024219047480118057,0.4876001776981267,0.26683199562691984,0.41235210393009725,0.407298161297796,0.31657733743957556,0.11255396917898644,0.231360929803131,0.502540477581665,0.2768215041172689,0.42557209024430603,0.42578579917255543,0.33746727511417907,0.1359284503747313,0.24941504933580014,0.3231380436370582,0.1595922737002917,0.12887697441206336,0.3139260761945637,0.42723437682904447,0.2664874628184095,0.18605396850461645,0.2537327502849051,0.1920992408580765,0.22311347086076447,0.1496662256943828,0.14027516670890763,0.22991001682887768,0.3522800496737609,0.20117545612524285,0.1902143689810956,0.32729331347197693,0.17688789419117568,0.21275761378840452,0.15104307413543053,0.16217180548001184,2773,cjn1jt82lv8z60710a1qcqfnp
12,0.03319776891163255,0.6172872475729395,,0.4918950913295948,0.47341819578311595,0.3189073255740131,0.17678586107624397,0.2808397722464346,0.6287186221359184,,0.5005809350896149,0.4902371104840764,0.34302003224209,0.2081243404801119,0.2970569018921254,,0.15966544824673923,0.19470401790082406,0.408337947940859,0.5602936657961876,0.35015381294916303,,,,,,0.13124562570651033,0.30219050285076754,0.46661652270878157,0.22788563176340573,0.2175405314395908,0.40727321830802776,0.19332201818929837,0.24776406124278635,0.12969768839558435,0.2469393279925234,2997,cjn1f7auc7sc20733bvyju50a
13,0.0278329022722516,0.5153003723027346,0.21541682456364433,0.38978780016451253,31.129005874409334,0.5388004759579449,0.09485957922232549,0.22706807827772618,0.5324923876052213,0.22775180439775222,0.4047107167531394,31.13690728345384,0.5459078228084394,0.12200555366767699,0.24729739332563883,0.3132340200286474,0.13692048481915042,31.000145721412697,0.6031207778107228,0.4526334403900099,0.2938690815604051,0.17971522738358708,31.111385472521018,0.4819933481197091,0.1866972222248137,0.09698899221174144,31.059777778035894,0.5259352150401442,0.3388317359260808,0.18387485088427882,31.561481987745278,31.084255797717724,31.045044587411983,0.5387642122751498,0.5300506754187359,0.16007205052325194,1957,cjn1gi5ahtk6807106eu00rg3
14,0.03525249325288894,0.650639751545382,0.3147305365197096,0.6074412094376654,0.5619491012587555,0.39675448091771226,0.18433671626632303,0.26497097006218584,0.6570253367734596,0.3105644794255258,0.6058073577570726,0.566579065223805,0.40285522976562593,0.18460048858518105,0.269397122796799,0.3885512796041562,0.15183058425069174,0.1527407820774228,0.3267148212628754,0.5316310913145554,0.38789374005957106,0.3168159576315102,0.33822381279044894,0.27373287766644944,0.26443258140973225,0.12285068690305748,0.171453910362138,0.3141511371851825,0.48698605088878594,0.3473906381275499,0.19292588185428494,0.4160199055072336,0.30450366765157894,0.23517117549450967,0.18115580869259648,0.17206795414507506,5981,cjn1j9uu19j7d0733az0dfsh0
15,,0.5583220238003356,,0.43469303008272686,0.40635655924944397,0.21428310462113237,0.05848129693811991,0.266864288428497,,,,,,,,,0.15604752839512973,0.1660005654763114,0.39129064318128554,0.5344515675858165,0.29162122116841616,,,,,,0.13782942239129664,0.31023241045638567,0.42228518988485503,0.1826304823717136,0.23529785905326803,0.3781692014879863,0.1446403828430556,0.16763248311960968,0.13697804902082625,0.24532017022619884,2997,cjn1gk5qv899m0733gj0y1fv9
16,0.02405262942564058,0.4839307623536177,0.25351405003824945,0.39322416351400413,0.3919026398513343,0.2765797017323764,0.10162736297870349,0.22783884615141511,0.5022950804807018,0.2639150824561988,0.4091847680535151,0.41230111214155163,0.29904577760426015,0.12394151859846668,0.24673938918134908,0.3397961772276615,0.1465430675616529,0.13671528087110862,0.2783690182301148,0.42842880050221194,0.26241607499280034,0.2019642151940003,0.24862184069359772,0.20419002120461982,0.21678976702914876,0.1429052165094204,0.11475924215219145,0.2144219411529119,0.3411251591784679,0.17317763309264653,0.14963506342428234,0.319273740593189,0.16837743239359493,0.18660320975204941,0.11306145782304768,0.1724242254471012,2773,cjn1jit1p9oqf07331bmi9qwa
17,0.018215403016416526,0.5652780112856195,0.31065879301625304,0.4662158433875055,0.4755991948068413,0.3747722456307842,0.1378682932278239,0.23926020662462952,0.5807919674808384,0.3209261832743676,0.4799739747926324,0.48903522370546865,0.383480882703305,0.14206791068831617,0.25427818977446526,0.31391688170393056,0.13122814686696083,0.1928824520402126,0.4027836320050166,0.5298017001613708,0.33294242964266524,0.1875033396696452,0.21349289844457378,0.22485148981555025,0.2650404271734074,0.12995127188037064,0.13494261890499362,0.31251457380492886,0.42647920107623727,0.23742786080464795,0.21794935662296328,0.3999361056692617,0.24213453158336118,0.25375555278685197,0.22524455865665918,0.20252217512153037,3164,cjn1ivrufuqk707108haq8ozl
18,0.029387170990664548,0.7085709621794167,0.3613638676887402,0.5725942446459558,0.577255982794255,0.4195423917448829,0.14536101946078384,0.291295945058763,0.7318091717814107,0.37361394409442933,0.5924537480451653,0.6022633989331504,0.4454299519028553,0.17146256840089036,0.31308716750087984,0.4525420129803201,0.18511229087555303,0.18623964994918482,0.3823495217043366,0.5946623727736665,0.43070647466328943,0.27423019749749694,0.35008004977251034,0.28465173849277964,0.2833415811825156,0.14963269073790078,0.17386766008921434,0.29782518801211877,0.46646450741706574,0.2889570733721547,0.2017618003649252,0.44674989981243335,0.29776478888826774,0.2763688570501275,0.18381251048978733,0.17869359179799563,5981,cjn1jnz7m9rkh07334jzcy402
19,,0.4981008230321556,0.2565146400236533,0.4135278158047957,0.3859163209331299,0.26958725823231167,0.08862798378050223,0.22186658135696602,,,,,,,,0.2578427656730455,0.1060617184484972,0.12458753758642828,0.2547911140243351,0.4444969980127229,0.2769482242537643,0.16309926736728766,0.17072993224931376,0.14236407523638947,0.22808224542389435,0.0778928157748166,0.09364171782064062,0.19855226405093543,0.37226065920447127,0.19817150937846084,0.13153505244690375,0.3311349548306323,0.16518522903798047,0.2104503485420944,0.07852329080578328,0.1755855599704414,2121,cjn1i6lk3udeb071056gygjz7
20,0.019868892570048462,0.5425513646163164,0.2726890272077842,,0.45045117572193377,0.32150804162241414,0.11810996588240912,0.24259524295571436,0.5568423641100656,0.28483223063959917,,0.46767070059975807,0.3407577904871112,0.13718885461980726,0.259608687209595,0.32988984512425057,,0.15907737746726122,0.3102468635546646,0.4851865965329496,0.3164518603312531,,0.2514150668015372,0.2290126480609132,0.2253161063679318,0.11661103745605914,,,,,0.1711696701108473,0.3683139907760566,0.20940901232955894,0.2258848823772148,0.12455282781594215,0.17005204898401427,3164,cjn1j3ou7uuna0710bfx00dba
21,0.02796483111569614,0.6103826316500972,0.26620479629587424,0.47479956223822956,0.48213555707097094,0.3351716591212334,0.11407131309947967,0.2725172898829639,0.6263562371393127,0.28176968156539084,0.49141439525179,0.5003725964418392,0.3547643640909298,0.1352959059992606,0.29129619912433913,0.3875140843529711,0.16495915868867533,0.14100969994877607,0.2925399025352396,0.5081010317722878,0.34458838704901634,0.2300055610537224,0.27745728336141656,0.19061096472568345,0.20470436123231153,0.09038987507957474,0.10650167283434382,0.19462468532177907,0.38209252939396277,0.20520620129451392,0.15493076174547785,0.3759284241117309,0.21762919968819477,0.2247485993892785,0.10218955115470704,0.17858288167884093,2773,cjn1ijc1d95l40733iv9gzhve
22,0.2695455231218621,0.5438045394001665,0.2469879647380597,0.45402001564707567,0.4697631734737938,0.31184363084271804,0.11233522896400976,0.29157121435400674,0.7037023783688467,0.46085640273546,0.663569112372318,0.6996351906227938,0.5402262297122024,0.36666350953295973,0.5140884684980082,0.33867370320625007,0.1891493475014667,0.23416045267219515,0.30025925453459623,0.48135337125538596,0.27943691988033903,0.21837937665892773,0.2741839754239632,0.18860420722821997,0.21231698395519388,0.10017275388390584,0.12761959369857898,0.2177367626122199,0.3876084814495163,0.169031805820204,0.17591683189986554,0.3792652227615126,0.18939443532573136,0.214939135456381,0.0969499205560983,0.22014790328126357,1957,cjn1gimj0tkgt0710x7x7u91h
23,0.12558095045538523,0.6507199987427478,0.36568727642700766,0.5642680974703055,0.5168364808473244,0.3662134207306342,0.12504015942595229,0.30021231359137074,0.6214168416685137,0.32244474501013265,0.5418598442428075,0.501733187374946,0.36812578400841367,0.15740545692855984,0.2817947894287214,0.29962756749828323,0.0900012253660488,0.1873142595342644,0.3789916701168454,0.6365735621936983,0.367021806272038,0.2244499323515008,0.2072282520378083,0.2075134966867129,0.3549869836541082,0.10924091770954479,0.12965172987664014,0.30568085410552487,0.5538860559884415,0.28554951868217365,0.19733503456738927,0.48164537731383406,0.22202923412131306,0.30460885352748307,0.12188511171615418,0.2695792468152469,4480,cjn1hz61su9tm0710diuz5vlt
24,0.03020251304491776,0.4101382887564348,0.28162809771547287,0.36663222310577087,0.35114427933372216,0.3013304134254652,0.10973900903373074,0.18296249687315377,0.41433558456951264,0.267853388213206,0.36322947734773037,0.3518443833465887,0.2972947571947039,0.10629718476301457,0.18331348300222186,0.24814742759068117,0.1151346512468261,0.09524547614163113,0.22358037109216694,0.3648214706200771,0.23336020558801102,0.14518783498215834,0.18868791227425008,0.1888602817520782,0.24351233545281348,0.14811496145241804,0.10383588696275137,0.20069385065843937,0.32557564080915846,0.19116835386344191,0.12910726902457625,0.28888792052711915,0.1695127331132174,0.20950262484070456,0.15221031197347445,0.14123863918969554,2121,cjn1h9f5i8jgt0733s43ozts4
25,0.06072209787848384,0.570958775583493,0.27279999807633076,0.4546726884055652,0.4277795923398726,0.309919040536144,0.07451201489357283,0.2689303512852211,0.5361500273567522,0.2501032834240996,0.4210342148553462,0.39685444973221723,0.2772185669464452,0.08345424281996501,0.23712976090056373,0.330219878635403,0.12908747507479662,0.15369763920548574,0.29419307839817593,0.5293358843865474,0.302579101198998,0.20331302534571832,0.2157171452047482,0.19755000499228176,0.2584686153640034,0.1088266572457903,0.09814473185228173,0.2169351643934358,0.4211843611910073,0.19360582688314615,0.14685684414515363,0.3806198684021622,0.160790220548157,0.25299121529364976,0.08998916141242524,0.22855463684176344,2121,cjn1hr31v8ryi0733edjp2ubu
26,0.026793512502582426,0.5764118841730669,0.2919899111185128,0.4829773028786674,0.513476366859601,0.37689376070486674,0.0944775734988563,0.22723078431905167,0.5957054175711773,0.30885551889229174,0.50182557007448,0.5367804575023394,0.402736338930654,0.11835525037711288,0.2495912144738955,0.30344784244110323,0.12023437867881329,0.16816337314876537,0.3090860027657086,0.5374697951145382,0.35468279724724255,0.1974936627907372,0.26931536318180344,0.22857326087567933,0.2816024289422695,0.11914483007497732,0.14314339366975928,0.24879000450428404,0.4539773524523609,0.26945922595991495,0.17606039566998768,0.4630114631027041,0.29252764197820397,0.31147293036864615,0.1812324708347628,0.18495638779031337,3164,cjn1j1hbv9f5y0733kunha2y2
27,0.11022138191714259,0.7545951624244206,0.3368899811132646,,0.49473493561191745,0.3379012132556202,0.12221779481092493,0.2874181241140832,0.7994176242154887,0.3324869619011992,,0.5021080773302534,0.3361410536290704,0.12700511797754846,0.29205446074183256,0.5048571136555877,,0.41190227671209023,0.5875482383789314,0.7518684480847273,0.5467204057153001,,0.19568592489190795,0.1789861909686607,0.30391121034017643,0.09202422968902399,,,,,0.2082228170393778,0.4372269068984771,0.2111655499721121,0.24997915358228978,0.10492885422810827,0.23355702404354003,3164,cjn1ickunugvp0710bvxcaqxp
28,0.0755672268580804,0.5926686967684106,0.27702606610240604,0.4733297539416432,0.49540098886573564,0.35662699826358124,0.14018627086944296,0.2880197703971537,0.5711651343442031,0.284803430430857,0.46529998911086695,0.49556580613051787,0.3728742201844493,0.14821647243514338,0.2911995830493645,0.36104109865269596,0.1600885188474249,0.1939194904572813,0.36415204759442416,0.5061794439607751,0.32406169435134163,0.2143484338289949,0.27452725811968526,0.23668984456144068,0.2503667431511756,0.10475580539138124,0.14116577948614992,0.2714674012953835,0.4045218874898698,0.20037551459861117,0.19298153314659092,0.3952268675719076,0.2098745930245925,0.2423281964088344,0.14438113334785077,0.20873602350932724,3164,cjn1i073d8w510733uldwwean
29,0.1574349911672223,0.5743793843125724,0.25465757206972744,,0.4243186917947299,0.24180557765019184,0.09269064968505795,0.2635348501740796,0.6999516750631587,0.33781124886413666,,0.5459290540259903,0.3721276093357406,0.15240944372407164,0.38747368040786917,0.38547444660417635,,0.22371890923582277,0.41481873121272445,0.6394411134756142,0.3379499118564769,,0.23547777201028522,0.19677128111362902,0.31132746890752616,0.12052834252631886,,,,,0.2196260926055915,0.4682109215281884,0.16119395384033913,0.26279148286447135,0.10356115349928711,0.31192943438216586,2997,cjn1gr34m8ces0733igqhiquw
30,0.10787343977132414,0.5851957712553436,0.2794187074649224,0.47334737085463985,0.4464636329755726,0.2807014900785256,0.14787749480789053,0.27608950472113086,0.546769127738501,0.27762434842221245,0.4442277980919486,0.40592055761524226,0.27776228646919726,0.24328939479153427,0.24910753703685762,0.3431928545106517,0.13650479046100802,0.14485298943243227,0.33398136675083595,0.6314402328179864,0.3091638360733956,0.21295060362819698,0.23425129358662272,0.15864580297314632,0.3397541897556318,0.10329673226255573,0.10848932151269207,0.24637790164680798,0.5264420643888504,0.20313097720273787,0.2027472709737115,0.4976772740364126,0.17363322027832973,0.29992278744984563,0.09677279270308772,0.3387326613125497,2121,cjn1hrmvm8s6z07338lbspn1t
31,0.17366669203828994,0.4996148600550341,0.17544055486807816,0.3706962383036886,0.6803981199008067,3.6570278261163662,,0.2680936001928867,0.6427050056828838,0.3048861758288636,0.5055410319942055,0.8526029715353627,3.497775879251925,,0.4251041611632646,0.3416006653719754,0.14669405961653886,0.3683598305488916,3.958885687840683,,0.23820811076990195,0.20232448783828869,0.5833135016884241,3.7231127113349873,,0.1447851816973178,0.45440404816776375,3.8557528976703934,,0.14211460756848918,4.275749359932252,,0.4519654183764966,,3.832535430810828,,1957,cjn1gx73xtrdy0710z78iqeaf
32,0.02344740377385294,0.5293955176193647,0.2455261847829328,0.4286634620132876,0.4202334796520158,0.2770064784469331,0.08782614136642343,0.25076577790483157,0.5450836051198815,0.25481694440513203,0.4417035525417989,0.43718707116103755,0.29688413745058656,0.1108849877345393,0.26792666356512956,0.3127048739453385,0.12334782732438405,0.15388264452985737,0.33259006131408747,0.4922472321487812,0.2800019955398663,0.19702700369415657,0.22634538697720308,0.2052417957366617,0.24732631188585358,0.10886081220074145,0.13424807358412436,0.2755625199741479,0.4058028410417108,0.1924430553532133,0.18920501431985917,0.37878555936467456,0.18527057050761417,0.22128391969921074,0.1431794454803493,0.21492689830399944,2773,cjn1j8e35uwna0710ju9xiuwf
33,0.03460895221528923,0.6414216891758256,0.342241101248082,0.5502712138767587,0.4882208343611812,0.32770405696804955,0.09232066222266215,0.29264044343964857,0.6487752292777208,0.3481503305161953,0.5578956138360978,0.5030492286740037,0.3528612055110527,0.1188930272846582,0.30478161773764384,0.41235945876402647,0.19743882972723392,0.20002276753649495,0.4331102619489603,0.5661978329030365,0.3557513972634196,0.2502459665260456,0.2856472417302492,0.22903237089302075,0.2901359167396371,0.17098868295150527,0.17542841697216094,0.3318980503980648,0.47929303841440074,0.27113554547493324,0.23651560253415926,0.4030938056028844,0.20076007263312554,0.24007101488182217,0.1612709255195395,0.21473977326276664,5981,cjn1j8r5fuww20710cwptm39q
34,0.044337891586637104,0.6107158941893795,0.342999174100328,0.5782664538823713,0.5009849985601025,0.40429910922938056,0.14121875190265681,0.2668619880093239,0.6307878561850309,0.33751343501649816,0.5811704617774769,0.5153088862521623,0.4081952367345424,0.14771108223701662,0.2837571080351009,0.3916163970080957,0.24432104794970405,0.17599522708117965,0.3940730288942294,0.5654256784232473,0.34947144765514804,0.2586884776031989,0.2824683735834674,0.2692626753008077,0.31926572305657513,0.17976986351277244,0.19458207940264938,0.32570559147618594,0.5264108354780924,0.3333982514851814,0.2191827838185293,0.42814955143549027,0.23754423085309753,0.2885892060981813,0.22430181997987603,0.22640314065073228,4480,cjn1hm3uau3i00710jf6hr5j9
35,0.022997971333510666,0.5260108058429647,0.2715409602134545,0.4096766511307039,0.40696698660846414,0.28857953117536367,0.12443384607231754,0.24010083529907048,0.5342267116963973,0.2799186322305232,0.41948433416381675,0.4217985278856699,0.3076916818260068,0.1456641193582573,0.2539040888505517,0.42101187489510133,0.29273142542559427,0.2540956147272967,0.36352410204265734,0.5183295012786894,0.3141186470347769,0.17752870765004516,0.23793368470779902,0.1986310370355946,0.23042429190225047,0.16940904458659525,0.13031228205073683,0.2230929057754256,0.366865522251901,0.2014175487428451,0.15342705553277297,0.34718022512715085,0.1711600865315295,0.2059036133040496,0.11102073768015207,0.207331413082167,2773,cjn1irit699pm0733vlc217bz
36,,0.6538780452341431,0.3120841860923842,,0.4851065384620808,0.36342680362538493,0.34807766794579775,0.36206685476375433,,,,,,,,0.4157837389513434,,0.18641791014816994,0.3156464547259053,0.8400343132527431,0.3001384721416848,,0.253248313694884,0.2588873353454543,0.46321348800545886,0.22015917458854328,,,,,0.1759588173659088,0.6547113201366916,0.16942806942672492,0.5990192612456525,0.07900990246537845,0.6097416055441868,2121,cjn1hxcca8uxt0733sw9l2ogv
37,0.02790059468522122,0.6437244264687075,0.3051260007195747,0.5176406144953501,0.5012395971804691,0.34166707269691665,0.11051046863982575,0.31861039399192187,0.6682819780600675,0.32677823325414096,0.540628973278186,0.5275653293800576,0.3687048466739266,0.12775335356095718,0.3445803735007857,0.35353473007008374,0.14189755881084673,0.1699319187654414,0.37155718017746575,0.6413286451285037,0.32948936008131374,0.22020459305417056,0.24734083026506357,0.223068242660073,0.33666708252835476,0.10212458205034006,0.1403664729162009,0.2929331985522077,0.5289827797099046,0.2197323524901654,0.206085555900622,0.4838129611072925,0.18497398194498674,0.2974753403415341,0.12948079248720462,0.315232263699318,4480,cjn1hohvau4cx0710qtwwez59
38,0.05387814967480996,0.5976001086244329,0.280470584404952,0.47728376002189293,0.4169851957140527,0.25241136133009917,0.0569849379630632,0.28787033583528887,0.6354286152537951,0.2987509875427826,0.5038276260346541,0.454813949870924,0.2769781844889728,0.10897201192797872,0.3256767351008368,0.3741422602983814,0.19367611641051624,0.20882205953902128,0.44794529875809674,0.5717996829705249,0.31326736470635136,0.21187629028736826,0.2252663135237055,0.196370132154497,0.2831940319653231,0.132499894521343,0.15495880689683536,0.3196399612084084,0.46548437590659963,0.21157898436589032,0.2418510141830072,0.38862062115383383,0.13427859196152162,0.23414144261475062,0.17311748215491773,0.26416294519704314,3949,cjn1h0ew28fg50733yy242ud7
39,0.027462632929029333,0.5842805652298501,0.2807598798769674,0.48311686007483684,0.4565785057619902,0.31030197793765096,0.10539921810035367,0.2615173118502621,0.5914428490630851,0.28739511758562947,0.4909237205529415,0.4696990682628956,0.32854341042534424,0.13231432684025687,0.2738614821230787,0.3098637987949569,0.14137890867364494,0.17509078339971004,0.3484697368806964,0.5600136348031199,0.3309791851095934,0.2042367239111164,0.21037334783868034,0.18296168859925116,0.2682612047618174,0.08348072370578198,0.14067885987162643,0.2842997943093833,0.4547601460528845,0.24362364100493478,0.1841087186542479,0.41251136946413897,0.19611807420810523,0.2554409835899927,0.1045026879689015,0.23226710465978223,2997,cjn1fw5tpt9rz0710fy0eifno
40,0.020020756448030714,0.5406545088409127,0.24624265820555857,0.4117375397881225,0.4016149608400266,0.29573203843292173,0.09866924356708398,0.2697908757899349,0.55307613099869,0.2627147371903472,0.42704190969309025,0.4178815980925256,0.3134633801596914,0.11360824911047708,0.2847700259222058,0.33893050614305326,0.16902575124887737,0.2203301960598707,0.38915834529209214,0.5309759040683202,0.28381821558794695,0.18290063769451437,0.2221129490739876,0.21493123375294745,0.24400805541107354,0.12336690466164799,0.13337943085830753,0.2664599639677095,0.3971609538950852,0.16371111851153472,0.1750719308065743,0.3594829264684561,0.14047261114289494,0.22207625587941304,0.1564511785315675,0.2474265601120062,3164,cjn1hvpzf8u2x0733xwn0br73
