,12,13,14,15,16,17,18,19,23,24,25,26,27,28,29,34,35,36,37,38,39,45,46,47,48,49,56,57,58,59,67,68,69,78,79,89,ground_truth,left_image_key
9,0.03862340588122572,0.5861514961333769,0.2511126399236978,,0.39414760976816393,0.2564990956932023,0.10741809833198654,0.276674927377179,0.6205404714493588,0.2767437116886338,,0.42912118479029915,0.29308200591498074,0.14377664472459273,0.3122579048280186,0.37450034357458617,,0.21323234565721524,0.39227538288790653,0.5245496873359242,0.3140456922416656,,0.20164228048818097,0.20349739114848164,0.24212158305820583,0.12683334750331168,,,,,0.18687537262254442,0.32982255087034745,0.1199701744213662,0.17040327543151837,0.11518012804619449,0.2162145335583295,3164,cjn1iierpujvb07103hujlrk5
10,0.03420003924180366,0.9519564394530103,,,,0.6831366755243766,0.13668304404678067,0.19934085851265776,0.9635426663550021,,,,0.696526726300663,0.1588114516922445,0.21944575810573072,,,,0.28737974426711327,0.8336989279763839,0.7690775283277718,,,,,,,,,,,,,0.571217773361214,0.5086134179811423,0.065899051597131,5981,cjn1kc7iaa4md0733h7z6pplc
11,0.08323887261949828,0.5100361661095031,0.23572931891628632,0.4001202984176387,0.39857896690200684,0.29736883100511907,0.11827101732669146,0.24003138513587083,0.5587834046306702,0.25872502752747617,0.4419291487373065,0.44474816345381135,0.31972780039385573,0.12980587448358064,0.2765196815934037,0.3429800118142049,0.14719667999520267,0.12044726940391888,0.2856664098430704,0.4492752946211922,0.28515795960134555,0.20328534944831378,0.25115317058507297,0.1932504460896017,0.20134483257676675,0.09809836775006611,0.1098618950148734,0.21338916848997327,0.34776058103231366,0.1709780524379834,0.17079722228682337,0.3307288788578159,0.17554392738711166,0.1966225461601663,0.11243751313118207,0.1769530644867225,2773,cjn1isiz2uosx0710v4dd4zkn
12,0.04027253949165627,0.5314300882289903,0.2746397085878911,0.4206116881049312,0.4328254438159111,0.3112158910353484,0.14494682253611604,0.2453425233422862,0.5365953510589706,0.29765850123084725,0.43102019732237995,0.4421434826185844,0.3268492066074499,0.17684130088676106,0.2509312177666289,0.3462685405291906,0.1465285907093209,0.12268566112752054,0.2723430839042787,0.4640158914115916,0.2867204986369033,0.20381860708750274,0.2661203280142079,0.2070026143529894,0.2177266133928518,0.1730282476657909,0.11828150129707196,0.20305864439705165,0.357203185645259,0.19348795385311288,0.1509487740760648,0.34999351027092174,0.1938118534849619,0.20719293222847365,0.12563149615052577,0.20220675191980098,2773,cjn1itl2eupgj0710jua90ap0
13,,,,,,,,,,,,,,,,0.31838033958051976,0.11366726928101845,0.1753841206239931,0.3674554776590423,,0.2778167187825735,0.20619323755261793,0.2036779750574759,0.16632325043329726,,0.08521566260372915,0.11062314218862662,0.27724102411994517,,0.17569878716992188,0.20269851451764892,,0.13848466410647545,,0.11417243818019493,,1957,cjn1g1dn081l00733r1grmmlu
14,0.03020251304491776,0.4101382887564348,0.28162809771547287,0.36663222310577087,0.35114427933372216,0.3013304134254652,0.10973900903373074,0.18296249687315377,0.41433558456951264,0.267853388213206,0.36322947734773037,0.3518443833465887,0.2972947571947039,0.10629718476301457,0.18331348300222186,0.24814742759068117,0.1151346512468261,0.09524547614163113,0.22358037109216694,0.3648214706200771,0.23336020558801102,0.14518783498215834,0.18868791227425008,0.1888602817520782,0.24351233545281348,0.14811496145241804,0.10383588696275137,0.20069385065843937,0.32557564080915846,0.19116835386344191,0.12910726902457625,0.28888792052711915,0.1695127331132174,0.20950262484070456,0.15221031197347445,0.14123863918969554,2121,cjn1h9f5i8jgt0733s43ozts4
15,0.024624467681715764,0.5641175685485174,0.25955557672094076,0.44601257889388096,0.45804961828120916,0.32664834002952076,0.11659997232512975,0.2582113129002708,0.5750178279850546,0.272870369130619,0.4598703294631119,0.4731081213760088,0.34429444481831156,0.12608597217193937,0.27387779335857665,0.3392830948361374,0.1610024555158118,0.15641550630649473,0.3059545024775181,0.46729863564415586,0.31682868697798516,0.19915680705211886,0.2570724551597199,0.20488987841358677,0.21047094377777437,0.09001254950227096,0.12405680485490823,0.2190976230671532,0.3669131867728135,0.1947289856646178,0.15917093587013578,0.3602502466869926,0.20504509401019413,0.23079387193803436,0.1184115843215916,0.1773057616258921,3164,cjn1iw4vduqqg07108yjatwba
16,0.028462449581752244,0.5585338801576097,0.26351925301079243,0.43900252796647055,0.41411433697644245,0.27725115530486955,0.08786070432157546,0.2578034667677734,0.5724396687078435,0.2733084595282139,0.45025703681645174,0.43306634663378535,0.3024941064151853,0.11543975793447837,0.27603077602254456,0.34106495261580794,0.17452686070936024,0.19907709624303432,0.377955938871336,0.5258274983579889,0.3145400356036289,0.1873554355956492,0.20928008992553926,0.2026257534931781,0.24304454436597547,0.10547302207853386,0.1410910472932092,0.28983426462246503,0.4109172369372183,0.20390187819096492,0.18940772458174185,0.36210513224107843,0.15720959409459165,0.20246954505824494,0.11834762298086793,0.21450596192541974,2997,cjn1gotny8bgq07339wwoze4m
17,0.021744139255400186,0.6664738931263396,0.3039910029300723,0.5231131595428596,0.4953563844439955,0.3210162334204552,0.10895784653473868,0.25439090197645114,0.6772441848476632,0.3144683502194388,0.5341039575687625,0.5101682591679297,0.34010682475968623,0.1299620995091832,0.2687939683107028,0.3648236537192641,0.14778956367269033,0.2180493263357401,0.4283557829679961,0.6370031615859396,0.42047909309958204,0.21993521053461768,0.21671929861318853,0.18064825867323847,0.28607483871968115,0.09016843113352534,0.11582966815124615,0.29877985429575254,0.4934482809715643,0.2808489925503051,0.21628910860969697,0.4441700575180134,0.24522058641375175,0.2457071376615051,0.1268844116567847,0.2220529895282849,3164,cjn1i1o4k8wva0733h5bco0fh
18,0.0224804175965987,0.5105354346214697,0.2798053144064995,0.4138612786040014,0.42254773062028883,0.30422738577568603,0.11122864107023289,0.22696638450856452,0.526923370735582,0.2869197785848187,0.4273467150164326,0.44032840264117495,0.32373143889312794,0.13259856168977255,0.24299365675232726,0.35876640800068893,0.15439703109736633,0.13161291913500228,0.2709415103795109,0.4143012857848526,0.2900971812839388,0.21100999471735787,0.26865574799443953,0.21462305559541534,0.25328029621641085,0.15399644222194078,0.11516006775902986,0.202721731364092,0.33640524715380976,0.19160476045369257,0.14752737752964776,0.32641694342063465,0.20027871511375184,0.2109076034556083,0.12332524288335789,0.1460166250472055,2773,cjn1iky9f967f07337o7kazm5
19,0.026487354670120904,0.5095537987811817,0.268811302894998,0.4088444096278664,0.424528588531698,0.32122703686642295,0.1279612300597617,0.23139424402712422,0.5325156480282035,0.27807263631485735,0.4277080365494702,0.44392606947693763,0.33509370803483685,0.1320267666036578,0.25199089520224843,0.3571440624766418,0.15829566122988453,0.1737113541192311,0.33228259598451443,0.4812993414741538,0.287678656470879,0.2061606932500382,0.26198977681945884,0.21832426992358034,0.23549650617620788,0.15152139052146815,0.12995442907935226,0.2410092240239843,0.37394633744832523,0.18737655214791663,0.1692544334318302,0.35910254677088355,0.19768958936083353,0.22087409999377414,0.1610030747547788,0.19819374840602386,3164,cjn1i92ffuejy0710886zqz6p
20,0.03977313228458899,0.7081129484050156,0.31443528913703506,0.5248964655706506,0.4924142691392005,0.330014996760422,0.10586755856393364,0.29535793195832266,0.7246857969368512,0.32326374344194303,0.5297210708910294,0.5067360158607522,0.35694112197873523,0.1372397426264627,0.30713472707114625,0.44626416508146044,0.2684809364206584,0.26080437419248914,0.4260768495050262,0.6271413661026292,0.4219293020039387,0.27632194784486724,0.30839425140572163,0.26366690557055095,0.28109424152381346,0.14888484878864475,0.1655465112883596,0.3357040311801708,0.46492545617769004,0.23816320575933195,0.22143298550114723,0.40710303821690796,0.20832319735476496,0.22871073009178963,0.16063099307648457,0.2272550348294118,5981,cjn1jw29pvafw0710fftr22av
21,0.027980719604098574,0.6237017985928492,0.3508480119536065,0.5521557719498639,0.5172802676490151,0.40379084138184995,0.14637807152659355,0.2578488516841823,0.6363765529504848,0.3586491556400129,0.5631493430379453,0.5331797616359538,0.4240319931303542,0.17100755960734268,0.2715582270681099,0.33841937117831933,0.11283725593764497,0.1405985208183097,0.28293718974905296,0.5131668138037149,0.36663657858392756,0.23642476937350923,0.2932433895089403,0.2694084375154185,0.29376301884230965,0.14841288041503536,0.16358389895516443,0.26597611354122214,0.4553779548523308,0.2972920088547576,0.14725828163374657,0.39334064757482395,0.26847235342641196,0.2660546919131619,0.1869046776801397,0.16527512784971513,5981,cjn1jm61y9qka07338gtslvfg
22,0.030199109530728047,0.5482549569704698,0.25909467640644246,0.44709264455416714,0.43500403916288793,0.29487603084412595,0.08101121537565548,0.2569868210586637,0.5689081625366927,0.2748893892876716,0.4652076009983457,0.4576249725921131,0.3192422561348091,0.10358068033566123,0.2808492561512939,0.30428601008019934,0.11921704144261434,0.14495677380904717,0.34348622593434996,0.5134571102243742,0.2964316890689952,0.19271244216680244,0.2251900325236777,0.2210944765237872,0.24782109005239705,0.10170619288148472,0.13314201806137718,0.2910974879186565,0.4218458783540331,0.21127752339032635,0.1996071835068581,0.38799055363877966,0.18307573946365888,0.22590209152791174,0.13798815255144298,0.22074955346038466,3164,cjn1i4vhouclp0710jig6gxed
23,0.06117685845712392,0.478681361842745,0.2990724680205023,0.4238908631582796,0.37846438854684394,0.27806645685884585,0.08263633175379143,0.2216110865903157,0.5042690519988894,0.28845292466249284,0.43136598655411373,0.40740664713071323,0.29726539793755047,0.1343437815369525,0.25111227955541393,0.3012147442896114,0.15522799400638979,0.12171100361633565,0.2848149126146284,0.4293879793820701,0.2575158599782482,0.17060504848040137,0.2493597499684161,0.21068739204724207,0.2944682151352402,0.18477129587560212,0.16451072062682012,0.23961826345697868,0.39284039264334064,0.22671220720608373,0.17055244206650821,0.3208084054426958,0.1604146145761845,0.22018370217862746,0.13957285877057796,0.17597531520926962,2121,cjn1h4nx7tupb0710be5jeh3c
24,0.032823447483168296,0.6088088676253417,0.29808693865553165,0.4847399529185487,0.44576904841831666,0.3155217391389391,0.09712068877120918,0.27037101217067966,0.6152352943033468,0.30895160617234585,0.4898274121472146,0.4529204741599666,0.33324689427519233,0.11804001031287606,0.2775627928039076,0.35426322796784,0.135790128662287,0.18767245477719147,0.3636317026090777,0.5621065445811699,0.3415915232969137,0.22682617535851501,0.25252709264329604,0.22187098859333182,0.2850434528886975,0.14673166253353584,0.1332959662716872,0.28389863519027875,0.4490225708238206,0.22711125257911532,0.19392992143443005,0.3878942424916034,0.1769858617581258,0.2372296918708675,0.13398061359117389,0.22403397316682044,4315,cjn1k9nr6a2yx0733jms5lyiv
25,,0.4320353504737305,0.2350326313538965,0.38746663534781556,0.33471648006486737,0.2614123773806039,0.09697207734793571,0.18316813981732233,,,,,,,,0.24395357488537303,0.09380806145546164,0.1336446223203938,0.20807376618694376,0.3503198206201357,0.25033068197651787,0.17131919515202543,0.20478757356591798,0.195521424085858,0.19517851754859225,0.11023514683075833,0.16079904085520008,0.21584867882816106,0.3199400501219219,0.21455277645420515,0.09055926640252317,0.2441242045163483,0.1579167592290278,0.16613334985494027,0.10661472643051553,0.10670289125251277,2121,cjn1h5fb78hrx0733bfqsqau2
26,0.024694277629887462,0.4963511601313958,0.279108903563582,0.41262709530122493,0.3953079400360176,0.2921716463357095,0.10876000413108708,0.22645597328166917,0.5070367003211401,0.29199166268719445,0.4245882645500411,0.40916746353549266,0.3129828744281097,0.13246061607132334,0.24219653846932138,0.33279817143687096,0.15227316576687153,0.12229420141787938,0.2923458131199655,0.4315184848569975,0.2841998909635801,0.19199131034986755,0.25965612587503667,0.19240312207933552,0.22957120481864843,0.13994228661681118,0.1353958091010629,0.2184089220893946,0.3486702015063746,0.1966243288686327,0.17493452387948846,0.3191526211343275,0.1796839856017006,0.1910816795133415,0.10864089178529589,0.1535824249809707,2773,cjn1j3bqw9g2a0733t6fmkcoc
27,0.08117383805941367,0.5829958031249166,0.24983538649440448,0.4441709166535136,0.4208492798490964,0.2700579341975936,0.07125615652711483,0.31752272263050035,0.6535877277901455,0.29387551474178997,0.5029338438717734,0.4916861930490682,0.32762344705932717,0.12820304206161842,0.39104462619636104,0.39808998064463147,0.19689338514841145,0.19231966155962274,0.41077508162620924,0.5725666792152525,0.26890754541122625,0.21962246967915974,0.2649574793642396,0.20715446745668845,0.26410398000951746,0.19142071139604577,0.1486445999799182,0.2853171569095519,0.4416973028866047,0.17904113294993895,0.2204960391536745,0.3982397148810333,0.1147788282896185,0.22740950318073513,0.1843480950758205,0.30387313661345094,3949,cjn1h3cevtu1a07102kdqf56c
28,0.02940638710155492,0.6200399397221877,0.3199674755754313,0.5027756775484641,0.5046165145553263,0.38092608425874397,0.13139425502988167,0.3300285193933708,0.6365555327614408,0.33964942388332187,0.5210015040048028,0.5250911319595759,0.40619578797090367,0.15452344521603242,0.3546798091629779,0.3682895829036941,0.16119439240579767,0.15914632388227995,0.33794860474199545,0.5401550052411057,0.3537495743991217,0.21554742822384376,0.2787776994354448,0.23597554172987079,0.28820748293153764,0.1051545521280569,0.14263260607099057,0.2580607135696974,0.4380113833384913,0.21861278790200775,0.18055601858678225,0.40867468083132724,0.22704409529735567,0.26948751320166425,0.13743490946341477,0.25888136734508893,3164,cjn1iobznumis0710e1netyhh
29,0.02559373197974039,0.49118913568792355,0.20787949325168076,0.39508288447414924,0.39936530992562036,0.28374363366061744,0.09961024708121236,0.2186467072482959,0.5076783317836,0.21964499976043642,0.4089628540096032,0.41914513713622314,0.306312097426085,0.12505317412324846,0.2372879790832981,0.29487271698700424,0.12171516027111656,0.1361970712530859,0.27573404298580223,0.43073047556716026,0.27743253793979533,0.19314546013459988,0.2328260349363125,0.18794779901448666,0.1843177535818769,0.08102376226163512,0.12682573402080036,0.21869695598392364,0.3497602493495868,0.2007164651774757,0.1457513772442878,0.327699895739892,0.19615222091064963,0.20366882762192923,0.13649233006238506,0.15823069660377104,1957,cjn1g848l83u60733ba09r722
30,0.03621124483204418,0.4369701548892235,0.22423387583861784,,0.3585742909544406,0.22320343034358778,0.1309077755045486,0.1906271817502448,0.4638220367748572,0.24290404976618246,,0.3858259359642605,0.23802770872757173,0.12758220894530248,0.2177324818027511,0.26599457451812025,,0.08455524993263006,0.29492716936305585,0.4253119223836076,0.24708410590676574,,0.2130328957315432,0.21287343488034105,0.25736391337691705,0.09840242557574923,,,,,0.21644101381225866,0.3442645689382249,0.17222139200455294,0.14553373048980836,0.1462996706178309,0.20850329431718023,2121,cjn1he7xuu03z0710i0bfjv9z
31,0.04721958229327316,0.5968847611049054,0.2639894879031928,0.4576401178203769,0.48281576525932907,0.32130563563521575,0.14224698936138214,0.2695527069454685,0.6134405992716684,0.2842158315111032,0.47195129043297335,0.5027712673079408,0.3416227644224119,0.1845679825873398,0.29551519153227174,0.3737974783997625,0.16087763702384936,0.12446755390767768,0.292890256544564,0.5037233797061521,0.3379933043491582,0.22172576147945064,0.2777342592516329,0.19244677460536633,0.20557737070968105,0.09403343060330553,0.11542978975836131,0.1991589445187689,0.38072353932864783,0.20824124400078975,0.17306065372091728,0.382762120108969,0.22390139576998286,0.22735301181355197,0.10931750369561472,0.1734759723501458,2773,cjn1iirtx958c0733yercf5me
32,0.08604374277055046,0.5501576311227683,0.303459088778021,0.45026714700046294,0.46003185368227567,0.34772036497207026,0.16915248137964675,0.27431756342626484,0.6031501775079289,0.2990640573576217,0.48316833015544963,0.49125602259255047,0.3607415765163668,0.14060178403264492,0.31715286198631165,0.42042955682898936,0.19102506481320577,0.19425966747568651,0.35378062474477834,0.5484159689639475,0.28810070201473054,0.24327707506547558,0.2938320107555044,0.24335839455418062,0.27197488120504043,0.19519506088924304,0.1317579150177002,0.2548661982471967,0.431801922787847,0.18775443365524963,0.1780217634102702,0.4069785879376751,0.19390611862467463,0.24870461242022132,0.17062555655497402,0.26897864838926167,4480,cjn1ij6e3uk9z07101f43qs14
33,0.034215784522584496,0.4949815918503636,0.27427833565484344,0.40969174023503946,0.3998773816224382,0.2714715940938066,0.10732063008344933,0.23341368991289482,0.505348437547817,0.28935739935991617,0.4218228055346554,0.41714952856441356,0.29500338622596883,0.139115257810724,0.2524427244782266,0.2976320837032155,0.1270578333374446,0.13925124977953374,0.28830833797116445,0.4406816504921702,0.277144736051245,0.17660364563110417,0.2290800387184905,0.20602337143517566,0.23738411200702417,0.11719469333971962,0.12758905716368435,0.2344827057756402,0.35943834723116874,0.19017905276340183,0.15741334908332266,0.32649958464568823,0.17329338700722619,0.18128454247995324,0.09739575111692243,0.16962684554872537,2773,cjn1iwqacur260710drr0zutb
34,,0.672229368435462,0.3289147500255846,,0.4901231383643061,0.3388843180088409,0.09137430016283145,0.30101155660753987,,,,,,,,0.3720339776551679,,0.24847480045700598,0.4139754961226118,0.6278649916482315,0.3713089905020022,,0.24935977741208562,0.23917594800043804,0.31779608934094344,0.09443980063503477,,,,,0.18305151691470625,0.44376178424147716,0.22136169014699564,0.28348701193237913,0.1715711677618244,0.2650376381386596,2121,cjn1hlzdcu3g00710swsv6otr
35,0.03288512696117225,0.523260683141462,0.23868475963959293,0.4370567110299097,0.44558500629462766,0.30066098234730637,0.1594133667137797,0.23192492003195525,0.5484781208293699,0.25189700240587376,0.45353489926991364,0.4679191006482756,0.3271845367752937,0.1667243269776065,0.25459805263127966,0.33585100337077434,0.19763140078232166,0.14939808821849518,0.2506170403742082,0.46564628761428173,0.296984502951601,0.21476919372203546,0.2664596330748635,0.19527546980007954,0.20469934039345067,0.09547220457716965,0.12340748642444507,0.2199309574296083,0.3492902464941357,0.2165205736083874,0.16328627004943677,0.3520172038144194,0.21954776253766045,0.23201011779477917,0.1049729959721237,0.18482939095825038,2773,cjn1ja0bi9jb207334lonr95f
36,0.03576537313914967,0.6599475527702728,0.2933420192539605,0.5107047570469658,0.5232646779701048,0.3668940142046742,0.11111395636500528,0.3191098782410296,0.6915721559858659,0.3250152607250637,0.5425898767255511,0.5559543838578009,0.3992288663860705,0.14194713614038626,0.35210377720158836,0.38162186210463067,0.16470063603832052,0.16156963941977823,0.34280194259847807,0.584787456658179,0.3435428476372591,0.22239936445309952,0.26955745036932954,0.20039020104846675,0.24580622754960504,0.09037300539592813,0.126924518150913,0.2453539158248342,0.4452468113890184,0.2035416630214225,0.1834444716088409,0.4374070651576071,0.2066031752256742,0.2685023477805691,0.11081532400683837,0.2431951433355355,2997,cjn1gk8amtlb9071018mxeq2g
37,0.028615427955681855,0.6279846658163462,0.30811430124952305,0.5112300496649472,0.4983947509655568,0.34503510362569545,0.15456749915565027,0.2945470323911251,0.6429568298582654,0.31725631939647037,0.5219807490642989,0.5159061782638038,0.3673572386954587,0.17149923570192543,0.31130724502007723,0.3519807589864452,0.20466978006066805,0.19930688989270284,0.37168299911995467,0.6096238049150432,0.33770656098976726,0.20567124095911496,0.2359664540363157,0.2062027455727967,0.298322700932035,0.09754911308949893,0.1404542159827103,0.2826328630803673,0.4765782643612806,0.23867599196477976,0.1940724100119971,0.44335609441436646,0.21147361924215294,0.2682946646785583,0.1390242285233858,0.27924227966201814,2997,cjn1eujx27orz0733tyx3q8v0
38,0.036701077132046116,0.5083422821705875,0.23884928275562253,0.39348333313908723,0.4328782743811964,0.3254996252766631,0.11669177255805889,0.23114068352072065,0.5223546190093941,0.2558543839982641,0.40869745872128804,0.4534049217761874,0.3528287729176313,0.14514720028893183,0.25175318278587816,0.3150623518895503,0.14386051802015332,0.1208337846019779,0.26261232552334934,0.41629230421965163,0.28453421651961125,0.17658374951328,0.2491783315236267,0.2034204322333201,0.1871143893698828,0.0932442421456099,0.11762819466903865,0.19653527945314025,0.31262909639470077,0.17169710785703646,0.14764807942625857,0.32997465274990095,0.2038969877697814,0.21286076122133116,0.13169368737530332,0.14117232871590765,2773,cjn1j5nhd9h4c0733ag8rh1oz
39,0.035756284001334605,0.7378389484519868,0.3209349678053225,0.5682645425458897,0.5984935139321551,0.40693515579897693,0.12033220189425511,0.3247312322625077,0.7704800408350916,0.34474190186678894,0.5986097870807366,0.6300521403119264,0.4380914110045027,0.1509599581198273,0.3565572840246044,0.4706915352481992,0.19347929107636067,0.18657638284744701,0.3752305632161277,0.6400667305723261,0.41507074027035246,0.28041782227605444,0.33753101416285863,0.2111146954356825,0.25070721112937056,0.12483966383814045,0.13221882789058445,0.23802330727272786,0.47666089311125376,0.24740044987837262,0.20481345180355626,0.49065888391554113,0.28004851230975064,0.2926698458606372,0.13077539572679533,0.23034434348613728,2997,cjn1ghnep880z0733udh24uex
40,0.03154604418365305,0.5052431051842526,0.24827491420561051,0.41239993915506423,0.3986759187589198,0.27635871536303525,0.09853266905777791,0.23929780985800203,0.5183188409607781,0.25518507325374146,0.422361882865578,0.41742996463800175,0.3000494393308828,0.12563250160178227,0.2562828136188632,0.2789832206098754,0.11335220103395753,0.14112763172349718,0.27563748423393614,0.4356115857369069,0.27273357986868196,0.17245181800963033,0.21149110617741268,0.17465142899465463,0.19839633466609677,0.087371734484975,0.13268367633320027,0.2231892725972835,0.3491013746502551,0.18802755308526756,0.14032322438833963,0.3179318773432261,0.1653625163365576,0.1888789144797455,0.08838236019786405,0.16361209768453963,1957,cjn1gwlme8e690733t3b5fiur
41,0.03243708071123478,0.5076198569919815,,,0.45133270838054046,0.32501177095697703,0.12850172252117623,0.1974681574402247,0.5221723005510797,,,0.46900168016398724,0.3473812010369337,0.1507738956198256,0.2161276025364461,,,0.08889530706550113,0.21916829736195637,0.3900076754052502,0.3122896090657303,,,,,,,,,,0.1437523825420797,0.3350263098122723,0.25651078470411104,0.20753614343509022,0.1380044829426139,0.08081672374790784,5981,cjn1jnr6q9rhl0733t5gapgds
42,,0.43767305085819713,0.1752897390888461,0.31483474999205224,0.31552222065760616,0.2265220229965318,0.09056062363804199,0.20330846106193368,,,,,,,,0.3040332874309177,0.1473500700768464,0.14059065934416637,0.2626708588176065,0.38239500818780064,0.2349199168915863,0.1609165757358438,0.21635094847031197,0.20436072922035248,0.18185585736705343,0.11443107290216838,0.11879100120036182,0.20421750632951666,0.28078787949182654,0.1291963258318758,0.12407903806021144,0.25440148946771446,0.1227207946041596,0.15191935553319147,0.10676748538172702,0.15367177783900282,2121,cjn1hvageu7my0710ouw5kfr4
